Running benchmark for /home/pei/Project/benchmarks/dsb-postgres/code/tools/1_instance_out_aqp/1/query018/query018_0.sql...
15.500, 0.000, 0.000, 0.000, 0.000, 0.000, 0.005, 0.018, 0.008, 0.025, 0.658, 0.022, 49.467, 0.532, 0.011
15.224, 0.000, 0.000, 0.000, 0.000, 0.000, 0.005, 0.017, 0.008, 0.024, 0.651, 0.022, 49.887, 0.735, 0.012
15.550, 0.000, 0.000, 0.000, 0.000, 0.000, 0.005, 0.017, 0.007, 0.026, 0.647, 0.021, 49.554, 0.553, 0.012
15.371, 0.000, 0.000, 0.000, 0.000, 0.000, 0.004, 0.018, 0.007, 0.026, 0.656, 0.022, 49.408, 0.639, 0.011
Running benchmark for /home/pei/Project/benchmarks/dsb-postgres/code/tools/1_instance_out_aqp/1/query027_spj/query027_spj_0.sql...
0.053, 0.000, 0.000, 0.000, 0.000, 0.000, 0.003, 0.256, 0.012, 0.020, 0.260, 0.018, 46.396, 0.325, 0.038
0.063, 0.000, 0.000, 0.000, 0.000, 0.000, 0.004, 0.099, 0.012, 0.020, 0.255, 0.018, 32.525, 0.285, 0.011
0.059, 0.000, 0.000, 0.000, 0.000, 0.000, 0.006, 0.086, 0.026, 0.020, 0.249, 0.018, 32.548, 0.262, 0.011
0.050, 0.000, 0.000, 0.000, 0.000, 0.000, 0.003, 0.220, 0.012, 0.019, 0.266, 0.018, 32.654, 0.273, 0.011
0.057, 0.000, 0.000, 0.000, 0.000, 0.000, 0.005, 0.084, 0.025, 0.020, 0.249, 0.018, 32.520, 0.259, 0.010
0.049, 0.000, 0.000, 0.000, 0.000, 0.000, 0.003, 0.176, 0.013, 0.019, 0.250, 0.018, 32.188, 0.281, 0.010
0.049, 0.000, 0.000, 0.000, 0.000, 0.000, 0.003, 0.180, 0.012, 0.021, 0.247, 0.018, 32.271, 0.294, 0.010
0.051, 0.000, 0.000, 0.000, 0.000, 0.000, 0.003, 0.065, 0.024, 0.019, 0.252, 0.019, 32.455, 0.286, 0.010
0.048, 0.000, 0.000, 0.000, 0.000, 0.000, 0.003, 0.502, 0.012, 0.018, 0.290, 0.019, 32.500, 0.290, 0.010
0.054, 0.000, 0.000, 0.000, 0.000, 0.000, 0.003, 0.245, 0.014, 0.023, 0.383, 0.026, 38.329, 0.272, 0.011
0.080, 0.000, 0.000, 0.000, 0.000, 0.000, 0.004, 0.178, 0.011, 0.019, 0.286, 0.020, 32.610, 0.271, 0.012
0.052, 0.000, 0.000, 0.000, 0.000, 0.000, 0.003, 0.079, 0.025, 0.020, 0.257, 0.020, 32.311, 0.288, 0.012
0.052, 0.000, 0.000, 0.000, 0.000, 0.000, 0.004, 0.087, 0.025, 0.020, 0.256, 0.019, 32.507, 0.291, 0.011
