Running benchmark for /home/pei/Project/benchmarks/dsb-postgres/code/tools/1_instance_out_aqp/1/query018/query018_0.sql...
0.000, 0.020, 7.027, 0.008
0.000, 0.008, 7.067, 0.007
0.000, 0.023, 8.773, 0.023
0.000, 0.011, 7.388, 0.008
0.000, 0.008, 7.307, 0.009
0.000, 0.008, 8.113, 0.009
0.000, 0.008, 8.221, 0.009
0.000, 0.008, 8.655, 0.024
0.000, 0.007, 9.259, 0.023
0.000, 0.007, 8.409, 0.009
0.000, 0.008, 8.769, 0.009
0.000, 0.008, 8.740, 0.024
0.000, 0.008, 6.997, 0.023
0.000, 0.008, 9.493, 0.023
0.000, 0.008, 7.288, 0.024
Running benchmark for /home/pei/Project/benchmarks/dsb-postgres/code/tools/1_instance_out_aqp/1/query100_spj/query100_spj_0.sql...
0.000, 0.025, 6.633, 0.008
0.000, 0.010, 7.205, 0.009
0.000, 0.010, 7.895, 0.009
0.000, 0.026, 8.052, 0.024
0.000, 0.011, 7.762, 0.009
0.000, 0.010, 7.387, 0.009
0.000, 0.010, 7.578, 0.026
0.000, 0.011, 8.627, 0.024
0.000, 0.010, 6.975, 0.024
0.000, 0.011, 9.355, 0.009
0.000, 0.011, 7.795, 0.009
0.000, 0.011, 7.309, 0.024
0.000, 0.010, 6.864, 0.023
0.000, 0.010, 7.291, 0.024
0.000, 0.010, 7.695, 0.024
Running benchmark for /home/pei/Project/benchmarks/dsb-postgres/code/tools/1_instance_out_aqp/1/query101/query101_0.sql...
0.000, 0.025, 213.800, 0.009
0.000, 0.011, 9.559, 0.008
0.000, 0.010, 9.931, 0.023
0.000, 0.014, 10.632, 0.011
0.000, 0.010, 10.262, 0.009
0.000, 0.010, 10.561, 0.009
0.000, 0.010, 10.945, 0.011
0.000, 0.010, 9.669, 0.008
0.000, 0.011, 11.440, 0.024
0.001, 0.010, 11.692, 0.010
0.000, 0.011, 11.353, 0.009
0.001, 0.010, 10.417, 0.024
0.000, 0.010, 10.888, 0.024
0.000, 0.010, 9.979, 0.024
0.000, 0.010, 10.824, 0.010
Running benchmark for /home/pei/Project/benchmarks/dsb-postgres/code/tools/1_instance_out_aqp/1/query101_spj/query101_spj_0.sql...
0.001, 0.030, 31.500, 0.010
0.000, 0.012, 10.513, 0.010
0.000, 0.011, 9.588, 0.023
0.000, 0.016, 9.587, 0.009
0.000, 0.011, 9.858, 0.010
0.000, 0.011, 9.412, 0.010
0.001, 0.011, 11.121, 0.028
0.000, 0.011, 9.732, 0.024
0.000, 0.012, 10.230, 0.010
0.000, 0.011, 9.565, 0.009
0.000, 0.012, 10.761, 0.010
0.000, 0.012, 9.467, 0.010
0.000, 0.011, 10.592, 0.024
0.000, 0.011, 9.434, 0.024
0.000, 0.011, 9.916, 0.009
