Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/10a.sql...
0.033, 0.009, 0.331, 0.051, 0.412, 1.658, 0.036, 0.488, 8.625, 0.048, 0.036, 0.928, 0.032, 0.511, 4.796, 0.027, 0.021, 0.008, 0.444, 3.226, 0.011
0.027, 0.010, 0.292, 0.048, 0.412, 1.684, 0.034, 0.484, 8.336, 0.047, 0.036, 0.908, 0.031, 0.508, 5.496, 0.028, 0.020, 0.008, 0.443, 3.173, 0.011
0.033, 0.009, 0.271, 0.048, 0.413, 1.632, 0.034, 0.480, 8.307, 0.041, 0.034, 0.878, 0.031, 0.505, 5.072, 0.029, 0.020, 0.008, 0.494, 2.763, 0.011
0.032, 0.008, 0.285, 0.047, 0.426, 1.622, 0.033, 0.482, 8.187, 0.041, 0.033, 0.882, 0.030, 0.558, 4.514, 0.027, 0.020, 0.007, 0.440, 3.148, 0.011
0.026, 0.009, 0.266, 0.047, 0.417, 1.619, 0.033, 0.482, 8.242, 0.039, 0.034, 0.886, 0.030, 0.504, 4.676, 0.027, 0.020, 0.008, 0.441, 3.107, 0.011
0.031, 0.009, 0.266, 0.048, 0.412, 1.625, 0.034, 0.492, 8.197, 0.038, 0.032, 0.879, 0.029, 0.505, 4.669, 0.028, 0.020, 0.007, 0.488, 2.727, 0.011
0.027, 0.009, 0.270, 0.047, 0.458, 1.614, 0.033, 0.482, 8.251, 0.038, 0.035, 0.869, 0.030, 0.517, 5.406, 0.027, 0.020, 0.008, 0.442, 3.353, 0.011
0.030, 0.008, 0.282, 0.047, 0.414, 1.631, 0.033, 0.482, 8.347, 0.039, 0.034, 0.877, 0.030, 0.505, 4.602, 0.027, 0.020, 0.007, 0.447, 2.712, 0.011
0.031, 0.009, 0.269, 0.048, 0.416, 1.619, 0.032, 0.482, 8.277, 0.046, 0.034, 0.903, 0.031, 0.557, 4.610, 0.027, 0.020, 0.007, 0.442, 3.041, 0.011
0.027, 0.009, 0.284, 0.047, 0.412, 1.623, 0.033, 0.483, 8.322, 0.040, 0.034, 0.880, 0.030, 0.505, 4.563, 0.028, 0.020, 0.007, 0.441, 3.304, 0.011
0.032, 0.009, 0.269, 0.047, 0.411, 1.629, 0.033, 0.481, 8.154, 0.042, 0.034, 0.884, 0.030, 0.505, 4.613, 0.032, 0.021, 0.008, 0.451, 3.162, 0.012
0.033, 0.010, 0.286, 0.047, 0.413, 1.625, 0.033, 0.480, 8.327, 0.045, 0.035, 0.918, 0.031, 0.505, 4.506, 0.027, 0.024, 0.008, 0.444, 2.981, 0.011
0.026, 0.009, 0.271, 0.047, 0.414, 1.636, 0.033, 0.481, 8.198, 0.047, 0.035, 0.921, 0.031, 0.509, 4.690, 0.027, 0.021, 0.008, 0.445, 2.808, 0.012
0.033, 0.009, 0.285, 0.048, 0.413, 1.672, 0.034, 0.482, 8.255, 0.041, 0.034, 0.881, 0.030, 0.505, 4.588, 0.027, 0.021, 0.008, 0.442, 3.071, 0.011
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/12c.sql...
11.936, 0.014, 0.511, 0.084, 0.476, 1.948, 0.041, 0.528, 31.976, 0.308, 0.039, 1.055, 0.033, 0.506, 23.989, 0.165, 0.030, 0.012, 0.725, 20.197, 0.015
0.182, 0.009, 0.322, 0.054, 0.468, 1.676, 0.037, 0.470, 20.501, 0.292, 0.042, 0.985, 0.033, 0.512, 22.635, 0.171, 0.030, 0.012, 0.686, 14.713, 0.027
0.100, 0.009, 0.316, 0.053, 0.414, 1.641, 0.037, 0.461, 20.019, 0.287, 0.040, 1.036, 0.032, 0.503, 17.699, 0.172, 0.030, 0.012, 0.690, 14.692, 0.011
0.086, 0.009, 0.314, 0.052, 0.408, 1.653, 0.038, 0.464, 20.042, 0.287, 0.041, 1.004, 0.032, 0.506, 16.331, 0.173, 0.030, 0.012, 0.680, 14.514, 0.010
0.087, 0.009, 0.311, 0.052, 0.409, 1.642, 0.038, 0.472, 20.128, 0.290, 0.040, 0.964, 0.033, 0.506, 16.392, 0.174, 0.030, 0.012, 0.685, 14.725, 0.011
0.090, 0.009, 0.311, 0.051, 0.422, 1.652, 0.038, 0.463, 20.110, 0.288, 0.040, 0.961, 0.063, 0.504, 16.576, 0.175, 0.030, 0.012, 0.680, 15.035, 0.011
0.086, 0.013, 0.312, 0.053, 0.410, 1.653, 0.038, 0.464, 20.192, 0.289, 0.041, 0.962, 0.033, 0.505, 16.437, 0.180, 0.031, 0.012, 0.680, 14.786, 0.011
0.098, 0.009, 0.313, 0.051, 0.409, 1.658, 0.038, 0.463, 19.957, 0.288, 0.041, 1.012, 0.034, 0.508, 19.432, 0.171, 0.030, 0.012, 0.684, 15.034, 0.011
