Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/10a.sql...
0.000, 0.011, 103.518, 0.011
0.000, 0.010, 102.179, 0.011
0.000, 0.010, 102.085, 0.011
0.000, 0.010, 103.777, 0.010
0.000, 0.010, 97.544, 0.011
0.000, 0.010, 101.598, 0.011
0.000, 0.010, 104.127, 0.010
0.000, 0.011, 98.761, 0.010
0.000, 0.011, 103.366, 0.010
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/19c.sql...
0.000, 0.010, 127.528, 0.010
0.000, 0.011, 125.075, 0.011
0.001, 0.011, 123.559, 0.011
0.001, 0.011, 124.256, 0.010
0.001, 0.010, 126.540, 0.010
0.001, 0.010, 124.519, 0.011
0.001, 0.012, 122.047, 0.011
0.000, 0.011, 132.712, 0.011
0.000, 0.011, 128.614, 0.011
0.000, 0.011, 126.248, 0.026
0.000, 0.010, 124.745, 0.011
0.000, 0.010, 124.946, 0.011
0.000, 0.011, 127.935, 0.011
0.000, 0.010, 125.284, 0.025
0.000, 0.010, 127.587, 0.010
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/19d.sql...
0.000, 0.010, 205.296, 0.026
0.001, 0.010, 200.991, 0.025
0.001, 0.010, 208.020, 0.025
0.000, 0.011, 203.022, 0.025
0.001, 0.010, 212.056, 0.026
0.001, 0.010, 200.385, 0.025
0.001, 0.011, 202.499, 0.014
0.000, 0.011, 210.309, 0.026
0.000, 0.010, 203.773, 0.025
