Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/10a.sql...
0.000, 0.012, 114.187, 0.012
0.000, 0.010, 119.840, 0.011
0.000, 0.012, 109.077, 0.012
0.000, 0.011, 115.713, 0.012
0.000, 0.012, 113.197, 0.012
0.000, 0.010, 115.127, 0.013
0.000, 0.013, 109.068, 0.012
0.000, 0.013, 116.525, 0.012
0.000, 0.011, 118.303, 0.012
0.000, 0.010, 111.254, 0.012
0.000, 0.011, 113.405, 0.014
0.000, 0.010, 111.694, 0.012
0.000, 0.011, 115.640, 0.012
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/12b.sql...
0.000, 0.011, 55.319, 0.014
0.000, 0.023, 55.841, 0.013
0.000, 0.010, 57.472, 0.027
0.000, 0.010, 57.378, 0.013
0.000, 0.011, 56.905, 0.012
0.000, 0.011, 57.554, 0.014
0.000, 0.010, 57.846, 0.012
0.000, 0.011, 56.764, 0.015
0.000, 0.014, 56.799, 0.015
0.000, 0.013, 56.501, 0.015
0.000, 0.010, 59.548, 0.013
0.000, 0.010, 55.870, 0.012
0.000, 0.011, 56.394, 0.013
0.000, 0.010, 56.900, 0.014
0.000, 0.010, 55.995, 0.013
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/12c.sql...
0.000, 0.012, 123.755, 0.012
0.000, 0.011, 139.063, 0.027
0.000, 0.011, 134.818, 0.026
0.000, 0.012, 126.987, 0.012
0.000, 0.011, 123.302, 0.012
0.000, 0.011, 134.018, 0.011
0.000, 0.011, 128.492, 0.012
0.000, 0.012, 125.329, 0.027
0.000, 0.014, 116.224, 0.012
0.000, 0.027, 122.100, 0.013
0.000, 0.011, 131.040, 0.012
0.000, 0.012, 134.220, 0.027
0.000, 0.013, 128.655, 0.011
0.000, 0.012, 127.019, 0.012
0.000, 0.012, 137.476, 0.012
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/13a.sql...
0.000, 0.010, 869.519, 0.027
0.000, 0.011, 831.080, 0.027
0.000, 0.011, 819.007, 0.027
0.000, 0.010, 820.717, 0.027
0.000, 0.011, 841.075, 0.027
0.000, 0.011, 853.738, 0.026
0.000, 0.011, 845.807, 0.027
0.000, 0.010, 834.542, 0.027
0.000, 0.013, 858.525, 0.028
0.000, 0.013, 829.656, 0.011
0.000, 0.010, 828.022, 0.026
0.000, 0.011, 819.637, 0.027
0.000, 0.012, 823.714, 0.012
0.000, 0.011, 818.446, 0.026
0.000, 0.010, 844.691, 0.027
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/13b.sql...
0.000, 0.011, 63.846, 0.013
0.000, 0.011, 64.990, 0.013
0.000, 0.011, 67.967, 0.027
0.000, 0.011, 63.487, 0.013
0.000, 0.011, 65.191, 0.013
0.000, 0.011, 86.024, 0.011
0.000, 0.010, 65.313, 0.014
0.000, 0.011, 64.390, 0.011
0.000, 0.014, 63.013, 0.013
0.000, 0.014, 64.385, 0.015
0.000, 0.010, 64.769, 0.027
0.000, 0.011, 62.855, 0.013
0.000, 0.011, 65.306, 0.012
0.000, 0.010, 64.223, 0.013
0.000, 0.012, 63.648, 0.012
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/13c.sql...
0.000, 0.012, 60.436, 0.013
0.000, 0.011, 60.732, 0.012
0.000, 0.011, 61.164, 0.014
0.000, 0.012, 63.137, 0.028
0.000, 0.011, 61.340, 0.013
0.000, 0.011, 61.679, 0.014
0.000, 0.012, 61.160, 0.013
0.000, 0.014, 60.862, 0.014
0.000, 0.015, 66.601, 0.013
0.000, 0.014, 63.873, 0.014
0.000, 0.010, 65.598, 0.013
0.000, 0.011, 63.461, 0.014
0.000, 0.012, 62.015, 0.014
0.000, 0.012, 65.052, 0.012
0.000, 0.010, 60.592, 0.014
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/13d.sql...
0.000, 0.011, 1187.369, 0.027
0.000, 0.010, 1005.127, 0.027
0.000, 0.011, 993.346, 0.026
0.000, 0.011, 991.266, 0.026
0.000, 0.012, 1005.408, 0.027
0.000, 0.011, 983.566, 0.026
0.000, 0.011, 1008.052, 0.012
0.000, 0.011, 1006.036, 0.027
0.000, 0.013, 1017.504, 0.026
0.000, 0.014, 997.550, 0.026
0.000, 0.010, 996.542, 0.026
0.000, 0.011, 995.483, 0.015
0.000, 0.012, 1009.874, 0.026
0.000, 0.011, 992.453, 0.027
0.000, 0.012, 991.778, 0.027
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/14a.sql...
0.000, 0.011, 128.828, 0.012
0.000, 0.011, 125.860, 0.012
0.000, 0.011, 130.195, 0.026
0.000, 0.011, 126.177, 0.012
0.000, 0.011, 134.961, 0.024
0.000, 0.010, 133.876, 0.011
0.000, 0.010, 125.174, 0.012
0.000, 0.011, 137.336, 0.012
0.000, 0.027, 142.787, 0.026
0.000, 0.026, 132.475, 0.027
0.000, 0.026, 135.092, 0.026
0.000, 0.010, 129.932, 0.027
0.000, 0.010, 134.891, 0.027
0.000, 0.011, 135.328, 0.012
0.000, 0.011, 131.186, 0.027
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/14b.sql...
0.000, 0.012, 68.276, 0.012
0.000, 0.011, 67.484, 0.029
0.000, 0.013, 69.549, 0.013
0.000, 0.010, 71.077, 0.028
0.000, 0.011, 68.591, 0.012
0.000, 0.011, 72.980, 0.012
0.000, 0.011, 69.329, 0.028
0.000, 0.011, 70.443, 0.012
0.000, 0.016, 70.966, 0.011
0.000, 0.015, 73.688, 0.027
0.000, 0.026, 73.044, 0.012
0.000, 0.011, 72.878, 0.013
0.000, 0.011, 70.339, 0.014
0.000, 0.011, 70.556, 0.011
0.000, 0.011, 73.106, 0.012
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/14c.sql...
0.000, 0.010, 130.855, 0.012
0.000, 0.010, 136.548, 0.011
0.000, 0.010, 141.897, 0.012
0.000, 0.011, 142.541, 0.026
0.000, 0.010, 129.279, 0.013
0.000, 0.011, 137.064, 0.012
0.000, 0.012, 131.158, 0.027
0.000, 0.011, 148.000, 0.026
0.000, 0.014, 124.665, 0.012
0.000, 0.014, 128.730, 0.027
0.000, 0.014, 141.098, 0.012
0.000, 0.013, 150.479, 0.011
0.000, 0.012, 145.580, 0.026
0.000, 0.011, 153.287, 0.027
0.000, 0.010, 150.035, 0.027
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/15a.sql...
0.000, 0.024, 82.808, 0.013
0.000, 0.010, 84.033, 0.014
0.000, 0.010, 85.088, 0.014
0.000, 0.011, 84.408, 0.011
