Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/10a.sql...
0.000, 0.013, 0.013
0.000, 0.013, 0.011
0.000, 0.012, 0.013
0.000, 0.013, 0.029
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/9c.sql...
0.000, 0.013, 0.013
0.000, 0.013, 0.013
0.000, 0.013, 0.010
0.000, 0.011, 0.014
0.000, 0.026, 0.026
0.000, 0.024, 0.011
0.000, 0.011, 0.011
0.000, 0.027, 0.012
0.000, 0.013, 0.012
0.000, 0.013, 0.026
0.000, 0.012, 0.011
0.000, 0.011, 0.013
0.000, 0.013, 0.010
0.000, 0.011, 0.013
0.000, 0.013, 0.013
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/9d.sql...
0.000, 0.013, 0.010
0.000, 0.015, 0.025
0.000, 0.011, 0.011
0.000, 0.011, 0.011
0.000, 0.011, 0.013
0.000, 0.011, 0.011
0.000, 0.011, 0.011
0.000, 0.011, 0.011
0.000, 0.011, 0.011
0.000, 0.011, 0.011
0.000, 0.011, 0.010
0.000, 0.011, 0.010
0.000, 0.011, 0.010
0.000, 0.010, 0.012
0.000, 0.013, 0.011
