Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/10a.sql...
0.000, 0.009, 254.120, 0.026
0.000, 0.009, 252.197, 0.026
0.000, 0.008, 266.674, 0.013
0.000, 0.008, 251.599, 0.012
0.000, 0.008, 249.753, 0.027
0.000, 0.009, 359.029, 0.011
0.000, 0.009, 250.828, 0.026
0.000, 0.009, 251.179, 0.026
0.000, 0.008, 381.475, 0.026
0.000, 0.009, 250.556, 0.026
0.000, 0.009, 251.517, 0.026
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/12a.sql...
11.961, 0.013, 45.495, 0.013
0.000, 0.015, 26.551, 0.011
0.000, 0.012, 25.527, 0.012
0.000, 0.014, 26.834, 0.011
0.000, 0.014, 25.307, 0.011
0.000, 0.009, 26.948, 0.011
0.000, 0.014, 25.736, 0.011
0.000, 0.014, 25.544, 0.011
0.000, 0.013, 23.765, 0.011
0.000, 0.013, 25.772, 0.010
0.000, 0.014, 25.588, 0.011
0.001, 0.014, 24.542, 0.011
0.000, 0.012, 25.752, 0.010
0.000, 0.014, 24.954, 0.011
0.000, 0.014, 25.608, 0.011
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/12b.sql...
11.822, 0.013, 62.518, 0.014
0.001, 0.010, 47.253, 0.011
0.000, 0.009, 45.418, 0.011
0.000, 0.009, 43.737, 0.011
0.000, 0.009, 44.239, 0.011
0.000, 0.009, 44.785, 0.012
0.000, 0.011, 44.098, 0.010
0.000, 0.009, 43.687, 0.010
0.000, 0.009, 44.200, 0.010
0.000, 0.009, 44.494, 0.010
0.000, 0.009, 44.484, 0.011
0.000, 0.009, 45.238, 0.011
0.000, 0.009, 44.891, 0.019
0.000, 0.009, 45.657, 0.011
0.000, 0.009, 45.080, 0.011
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/12c.sql...
11.823, 0.013, 55.819, 0.014
0.000, 0.009, 35.710, 0.011
0.000, 0.008, 35.191, 0.011
0.000, 0.008, 36.081, 0.011
0.000, 0.009, 33.406, 0.010
0.000, 0.008, 34.866, 0.011
0.000, 0.008, 34.320, 0.010
0.000, 0.008, 34.817, 0.011
0.001, 0.009, 33.989, 0.011
0.001, 0.009, 33.776, 0.010
0.001, 0.009, 34.906, 0.011
0.000, 0.009, 32.652, 0.011
0.000, 0.009, 35.309, 0.010
0.000, 0.009, 32.984, 0.010
0.000, 0.008, 33.353, 0.010
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/13a.sql...
11.768, 0.013, 43.180, 0.017
0.000, 0.010, 28.057, 0.011
0.000, 0.009, 27.944, 0.011
0.001, 0.009, 27.380, 0.011
0.000, 0.009, 27.775, 0.011
0.000, 0.009, 28.491, 0.011
0.000, 0.009, 28.424, 0.011
0.000, 0.009, 27.513, 0.011
0.000, 0.009, 27.571, 0.011
0.013, 0.009, 29.049, 0.010
0.000, 0.009, 28.383, 0.010
0.001, 0.009, 27.485, 0.011
0.000, 0.009, 27.466, 0.013
