Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/10a.sql...
0.000, 0.011, 131.165, 0.012
0.000, 0.012, 134.686, 0.015
0.000, 0.012, 135.574, 0.013
0.000, 0.011, 132.552, 0.026
0.000, 0.011, 132.930, 0.013
0.000, 0.039, 134.414, 0.012
0.000, 0.025, 138.196, 0.010
0.000, 0.011, 133.393, 0.012
0.000, 0.011, 135.451, 0.011
0.000, 0.012, 135.947, 0.012
0.000, 0.012, 138.035, 0.012
0.000, 0.012, 135.828, 0.012
0.000, 0.012, 136.138, 0.012
0.000, 0.012, 141.828, 0.013
0.000, 0.027, 133.604, 0.026
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/19b.sql...
0.000, 0.011, 127.259, 0.012
0.000, 0.012, 125.487, 0.015
0.000, 0.013, 127.842, 0.018
0.000, 0.012, 129.971, 0.012
0.000, 0.012, 126.493, 0.013
0.000, 0.012, 129.470, 0.013
0.000, 0.011, 127.729, 0.013
0.000, 0.013, 130.636, 0.013
0.000, 0.011, 147.649, 0.012
0.000, 0.011, 127.299, 0.012
0.000, 0.012, 128.892, 0.013
0.000, 0.012, 127.310, 0.012
0.000, 0.012, 129.235, 0.026
0.000, 0.011, 129.020, 0.013
0.000, 0.025, 129.357, 0.013
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/19c.sql...
0.000, 0.012, 126.986, 0.013
0.000, 0.012, 127.299, 0.013
0.000, 0.012, 127.693, 0.012
0.000, 0.011, 125.472, 0.013
0.000, 0.012, 126.310, 0.012
0.000, 0.012, 125.301, 0.026
0.000, 0.012, 126.760, 0.010
0.000, 0.011, 126.207, 0.013
0.000, 0.011, 127.196, 0.026
0.000, 0.012, 128.799, 0.025
0.000, 0.012, 127.116, 0.013
0.000, 0.012, 125.566, 0.026
0.000, 0.012, 124.974, 0.013
0.000, 0.012, 126.448, 0.013
0.000, 0.013, 125.881, 0.012
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/19d.sql...
0.000, 0.012, 553.968, 0.027
0.000, 0.011, 562.114, 0.013
0.000, 0.012, 571.047, 0.026
0.000, 0.012, 608.240, 0.025
0.000, 0.012, 560.765, 0.025
0.000, 0.011, 556.154, 0.026
0.000, 0.027, 545.862, 0.026
0.000, 0.012, 560.883, 0.025
0.000, 0.011, 553.524, 0.025
0.000, 0.024, 559.889, 0.025
0.000, 0.011, 545.377, 0.026
0.000, 0.012, 550.436, 0.026
0.000, 0.013, 565.392, 0.010
0.000, 0.012, 551.178, 0.026
0.000, 0.012, 551.644, 0.013
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/1a.sql...
0.000, 0.012, 51.068, 0.027
0.000, 0.011, 50.282, 0.027
0.000, 0.011, 49.984, 0.011
0.000, 0.011, 51.341, 0.027
0.000, 0.010, 51.187, 0.011
0.000, 0.011, 50.810, 0.011
0.000, 0.011, 50.700, 0.011
0.000, 0.011, 49.646, 0.026
0.000, 0.011, 53.014, 0.011
0.000, 0.011, 50.515, 0.014
0.000, 0.011, 50.709, 0.012
0.000, 0.011, 50.826, 0.026
0.000, 0.026, 53.473, 0.025
0.000, 0.011, 50.047, 0.026
0.000, 0.011, 49.098, 0.027
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/1b.sql...
0.000, 0.011, 38.446, 0.012
0.000, 0.012, 39.891, 0.012
0.000, 0.011, 40.984, 0.011
0.000, 0.011, 37.439, 0.012
0.000, 0.011, 38.848, 0.012
0.000, 0.011, 39.356, 0.011
0.000, 0.011, 43.445, 0.010
0.000, 0.011, 39.706, 0.013
0.000, 0.011, 38.850, 0.010
0.000, 0.025, 40.807, 0.012
0.000, 0.018, 36.852, 0.015
0.000, 0.011, 36.819, 0.013
0.000, 0.011, 39.599, 0.011
0.000, 0.011, 42.344, 0.011
0.000, 0.012, 39.337, 0.013
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/1c.sql...
0.000, 0.040, 41.605, 0.013
0.000, 0.012, 41.721, 0.011
0.000, 0.011, 40.886, 0.013
