0.494, 0.012, 0.155, 0.176, 0.219, 2.249, 0.027, 0.952, 1.794, 0.027, 0.707, 1.350, 0.025, 0.691, 0.009, 0.891, 0.013
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/13d.sql...
1.940, 0.058, 0.580, 0.719, 1.048, 10.247, 0.132, 1.547, 1.671, 0.029, 1.164, 1.377, 0.030, 1.065, 0.010, 4.408, 0.026
0.583, 0.011, 0.135, 0.152, 0.215, 2.166, 0.025, 1.390, 1.848, 0.037, 1.226, 1.434, 0.029, 0.970, 0.010, 4.381, 0.012
0.623, 0.012, 0.139, 0.153, 0.214, 2.371, 0.026, 1.363, 1.819, 0.026, 1.236, 1.495, 0.028, 1.019, 0.011, 4.331, 0.012
0.880, 0.013, 0.136, 0.157, 0.220, 2.293, 0.025, 1.329, 1.809, 0.038, 1.256, 1.445, 0.030, 0.995, 0.011, 4.597, 0.015
0.611, 0.014, 0.137, 0.158, 0.218, 2.282, 0.025, 1.402, 1.933, 0.047, 1.127, 1.441, 0.029, 1.050, 0.011, 4.487, 0.015
0.627, 0.011, 0.137, 0.158, 0.218, 2.152, 0.025, 1.485, 1.976, 0.025, 1.302, 1.492, 0.029, 0.993, 0.012, 4.508, 0.014
0.623, 0.012, 0.141, 0.157, 0.220, 2.187, 0.025, 1.479, 1.743, 0.039, 1.151, 1.395, 0.032, 1.122, 0.013, 4.415, 0.012
0.537, 0.011, 0.137, 0.155, 0.218, 2.229, 0.025, 1.471, 1.745, 0.025, 1.214, 1.393, 0.027, 1.138, 0.011, 4.501, 0.012
0.631, 0.011, 0.141, 0.157, 0.218, 2.167, 0.026, 1.426, 1.749, 0.024, 1.256, 1.448, 0.030, 1.064, 0.011, 4.413, 0.016
0.632, 0.017, 0.137, 0.153, 0.218, 2.151, 0.025, 1.452, 1.793, 0.025, 1.397, 1.446, 0.029, 1.112, 0.011, 4.375, 0.012
0.591, 0.012, 0.139, 0.156, 0.219, 2.393, 0.028, 1.369, 1.966, 0.027, 1.258, 1.508, 0.030, 1.121, 0.011, 4.614, 0.016
0.618, 0.012, 0.135, 0.156, 0.218, 2.180, 0.025, 1.329, 1.784, 0.038, 1.277, 1.376, 0.030, 1.053, 0.012, 4.427, 0.012
0.648, 0.012, 0.138, 0.156, 0.220, 2.233, 0.025, 1.382, 1.765, 0.026, 1.280, 1.443, 0.029, 0.983, 0.012, 4.558, 0.012
0.654, 0.011, 0.140, 0.155, 0.218, 2.116, 0.025, 1.373, 1.734, 0.038, 1.307, 1.504, 0.033, 0.997, 0.011, 4.479, 0.012
0.577, 0.012, 0.236, 0.304, 0.219, 2.256, 0.025, 1.436, 1.819, 0.040, 1.207, 1.392, 0.029, 1.017, 0.011, 4.517, 0.019
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/14a.sql...
0.610, 0.012, 0.155, 0.197, 0.215, 1.896, 0.030, 1.128, 1.385, 0.027, 0.993, 0.974, 0.030, 0.740, 0.013, 3.071, 0.012
0.631, 0.012, 0.159, 0.199, 0.215, 1.984, 0.028, 1.092, 1.246, 0.027, 0.936, 0.882, 0.030, 0.898, 0.010, 2.951, 0.011
0.611, 0.013, 0.158, 0.202, 0.215, 1.865, 0.028, 0.999, 1.375, 0.024, 0.975, 0.914, 0.028, 0.935, 0.013, 3.056, 0.012
0.637, 0.012, 0.153, 0.196, 0.215, 1.823, 0.029, 1.047, 1.361, 0.025, 0.888, 1.040, 0.033, 0.944, 0.011, 3.088, 0.014
0.520, 0.013, 0.158, 0.199, 0.214, 1.993, 0.039, 1.053, 1.499, 0.028, 0.742, 0.852, 0.028, 0.989, 0.013, 3.014, 0.012
0.661, 0.013, 0.155, 0.196, 0.213, 2.175, 0.028, 1.025, 1.380, 0.026, 0.856, 1.010, 0.030, 0.937, 0.012, 2.937, 0.011
0.642, 0.013, 0.161, 0.206, 0.221, 1.953, 0.029, 1.171, 1.357, 0.026, 0.982, 0.965, 0.027, 0.978, 0.011, 3.119, 0.012
0.659, 0.012, 0.163, 0.202, 0.219, 1.984, 0.029, 1.107, 1.340, 0.028, 0.854, 1.104, 0.029, 0.933, 0.011, 3.130, 0.011
0.550, 0.013, 0.159, 0.202, 0.218, 1.944, 0.029, 1.060, 1.357, 0.027, 0.914, 1.093, 0.033, 1.041, 0.011, 2.971, 0.013
0.713, 0.013, 0.162, 0.205, 0.220, 2.136, 0.030, 1.154, 1.428, 0.026, 0.994, 1.047, 0.033, 1.047, 0.013, 3.038, 0.012
0.628, 0.012, 0.156, 0.210, 0.220, 2.090, 0.029, 1.096, 1.417, 0.026, 0.889, 0.912, 0.029, 0.959, 0.011, 3.042, 0.012
0.537, 0.012, 0.156, 0.205, 0.219, 1.938, 0.032, 1.085, 1.453, 0.028, 0.968, 1.000, 0.029, 0.861, 0.011, 2.972, 0.015
0.698, 0.013, 0.161, 0.199, 0.219, 2.069, 0.029, 1.092, 1.574, 0.026, 1.075, 1.139, 0.028, 0.865, 0.012, 2.992, 0.011
0.709, 0.012, 0.159, 0.200, 0.220, 2.002, 0.029, 1.191, 1.400, 0.028, 0.940, 1.028, 0.029, 1.011, 0.013, 3.147, 0.012
0.572, 0.012, 0.160, 0.199, 0.217, 1.923, 0.029, 1.152, 1.476, 0.028, 0.900, 0.982, 0.029, 1.090, 0.011, 3.105, 0.015
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/14b.sql...
0.600, 0.012, 0.173, 0.223, 0.215, 1.825, 0.032, 3.933, 6.846, 0.133, 3.259, 6.566, 0.141, 3.298, 0.041, 20.134, 0.045
0.542, 0.012, 0.171, 0.223, 0.234, 1.904, 0.030, 0.841, 1.360, 0.025, 0.691, 1.371, 0.026, 0.712, 0.007, 1.572, 0.011
0.582, 0.012, 0.282, 0.299, 0.215, 1.868, 0.028, 0.834, 1.344, 0.026, 0.826, 1.328, 0.026, 0.696, 0.007, 1.563, 0.016
0.488, 0.019, 0.173, 0.220, 0.213, 2.023, 0.029, 0.793, 1.269, 0.026, 0.704, 1.300, 0.027, 0.734, 0.007, 1.559, 0.015
0.653, 0.012, 0.201, 0.223, 0.214, 1.954, 0.029, 0.822, 1.356, 0.024, 0.692, 1.434, 0.032, 0.673, 0.007, 1.598, 0.013
0.597, 0.012, 0.171, 0.223, 0.215, 1.912, 0.030, 0.852, 1.341, 0.028, 0.717, 1.480, 0.027, 0.705, 0.007, 1.587, 0.011
0.681, 0.012, 0.176, 0.229, 0.220, 1.907, 0.031, 0.828, 1.495, 0.026, 0.726, 1.355, 0.033, 0.661, 0.009, 1.568, 0.012
0.692, 0.014, 0.174, 0.222, 0.219, 2.096, 0.033, 0.939, 1.485, 0.025, 0.724, 1.502, 0.032, 0.702, 0.010, 1.630, 0.014
0.631, 0.012, 0.172, 0.223, 0.219, 1.874, 0.030, 0.922, 1.350, 0.023, 0.727, 1.329, 0.027, 0.801, 0.008, 1.654, 0.012
0.643, 0.011, 0.178, 0.226, 0.220, 1.978, 0.030, 0.888, 1.370, 0.026, 0.696, 1.398, 0.027, 0.749, 0.009, 1.589, 0.012
0.761, 0.013, 0.176, 0.227, 0.221, 1.875, 0.030, 0.870, 1.335, 0.025, 0.777, 1.395, 0.027, 0.767, 0.008, 1.603, 0.012
0.670, 0.014, 0.180, 0.222, 0.219, 2.020, 0.030, 0.946, 1.503, 0.026, 0.831, 1.499, 0.032, 0.764, 0.008, 1.587, 0.011
0.630, 0.012, 0.177, 0.225, 0.221, 1.844, 0.030, 0.889, 1.322, 0.025, 0.673, 1.387, 0.025, 0.782, 0.009, 1.602, 0.015
0.726, 0.012, 0.174, 0.227, 0.219, 2.047, 0.030, 0.970, 1.262, 0.026, 0.776, 1.430, 0.027, 0.727, 0.008, 1.588, 0.013
0.635, 0.012, 0.174, 0.230, 0.218, 2.084, 0.031, 1.227, 1.363, 0.026, 0.850, 1.434, 0.027, 0.783, 0.008, 1.599, 0.011
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/14c.sql...
2.291, 0.065, 0.720, 0.968, 1.041, 9.000, 0.140, 1.263, 1.669, 0.033, 1.132, 1.184, 0.038, 1.049, 0.015, 4.766, 0.020
0.644, 0.012, 0.155, 0.207, 0.214, 1.905, 0.028, 1.192, 1.321, 0.025, 1.233, 0.967, 0.030, 1.008, 0.015, 4.173, 0.013
0.563, 0.012, 0.157, 0.205, 0.215, 1.679, 0.027, 1.148, 1.383, 0.026, 1.039, 1.015, 0.030, 1.042, 0.014, 4.115, 0.012
0.625, 0.012, 0.157, 0.208, 0.215, 1.886, 0.028, 1.096, 1.241, 0.026, 1.118, 0.919, 0.031, 0.961, 0.013, 4.272, 0.013
0.662, 0.012, 0.261, 0.377, 0.719, 2.016, 0.027, 1.098, 1.435, 0.026, 1.105, 0.974, 0.035, 1.009, 0.013, 4.135, 0.012
0.593, 0.012, 0.156, 0.207, 0.215, 1.935, 0.028, 1.217, 1.305, 0.026, 1.068, 1.030, 0.030, 1.060, 0.013, 4.152, 0.012
0.675, 0.015, 0.269, 0.311, 0.219, 2.067, 0.031, 1.115, 1.449, 0.026, 1.203, 0.929, 0.031, 1.018, 0.013, 4.169, 0.012
0.636, 0.012, 0.272, 0.206, 0.218, 2.057, 0.028, 1.109, 1.456, 0.026, 1.213, 1.114, 0.032, 1.000, 0.016, 4.247, 0.011
0.638, 0.013, 0.161, 0.210, 0.220, 1.927, 0.029, 1.080, 1.250, 0.026, 1.076, 0.950, 0.036, 1.002, 0.013, 4.157, 0.012
0.543, 0.015, 0.162, 0.209, 0.218, 1.904, 0.028, 1.055, 1.481, 0.028, 1.278, 0.931, 0.032, 1.226, 0.013, 4.340, 0.012
0.637, 0.012, 0.162, 0.210, 0.220, 1.981, 0.028, 1.136, 1.319, 0.028, 1.135, 1.055, 0.031, 1.104, 0.014, 4.155, 0.012
0.561, 0.012, 0.162, 0.228, 0.218, 1.899, 0.028, 1.272, 1.448, 0.030, 1.215, 1.012, 0.030, 0.994, 0.013, 4.167, 0.012
0.634, 0.014, 0.279, 0.385, 0.734, 1.989, 0.029, 1.068, 1.473, 0.088, 1.102, 1.061, 0.030, 1.209, 0.012, 4.165, 0.016
0.719, 0.012, 0.163, 0.210, 0.219, 1.951, 0.029, 1.208, 1.363, 0.026, 1.314, 1.023, 0.032, 1.142, 0.013, 4.198, 0.013
0.516, 0.011, 0.158, 0.213, 0.217, 1.950, 0.028, 1.127, 1.384, 0.027, 1.278, 1.022, 0.031, 1.138, 0.015, 4.135, 0.011
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/15a.sql...
0.680, 0.014, 0.185, 0.225, 0.272, 2.683, 0.032, 1.238, 2.189, 0.036, 1.233, 1.089, 0.036, 0.951, 0.009, 197.152, 0.049
0.594, 0.011, 0.161, 0.197, 0.227, 2.231, 0.025, 0.968, 1.823, 0.030, 0.968, 0.959, 0.028, 0.793, 0.009, 0.572, 0.012
0.548, 0.013, 0.237, 0.190, 0.216, 2.387, 0.025, 1.059, 1.705, 0.030, 1.002, 0.930, 0.029, 0.840, 0.009, 0.631, 0.011
0.699, 0.012, 0.165, 0.196, 0.220, 2.352, 0.025, 1.072, 1.707, 0.029, 0.928, 0.968, 0.030, 0.890, 0.008, 0.609, 0.011
0.679, 0.012, 0.164, 0.195, 0.220, 2.269, 0.023, 1.081, 1.863, 0.028, 1.037, 1.018, 0.029, 0.834, 0.009, 0.594, 0.012
0.636, 0.012, 0.160, 0.192, 0.220, 2.263, 0.025, 1.083, 1.773, 0.029, 0.953, 0.912, 0.029, 0.909, 0.008, 0.602, 0.012
0.636, 0.017, 0.185, 0.190, 0.221, 2.260, 0.026, 1.072, 1.738, 0.029, 0.996, 1.069, 0.027, 0.831, 0.009, 0.574, 0.012
0.584, 0.011, 0.176, 0.190, 0.221, 2.535, 0.027, 1.032, 1.737, 0.028, 0.959, 1.057, 0.027, 0.803, 0.008, 0.638, 0.013
0.711, 0.012, 0.164, 0.203, 0.222, 2.389, 0.026, 1.087, 1.788, 0.029, 0.960, 0.996, 0.029, 0.814, 0.009, 0.586, 0.013
0.704, 0.014, 0.163, 0.202, 0.219, 2.429, 0.025, 1.153, 1.838, 0.031, 0.962, 1.033, 0.028, 0.890, 0.008, 0.631, 0.012
0.716, 0.013, 0.163, 0.191, 0.226, 2.315, 0.027, 1.112, 1.821, 0.029, 0.924, 1.068, 0.028, 0.937, 0.009, 0.643, 0.011
0.712, 0.014, 0.159, 0.192, 0.220, 2.544, 0.025, 1.062, 1.754, 0.029, 1.026, 1.033, 0.028, 0.871, 0.008, 0.652, 0.012
0.665, 0.016, 0.158, 0.190, 0.220, 2.492, 0.026, 1.157, 1.936, 0.029, 1.141, 0.974, 0.028, 0.810, 0.008, 0.648, 0.016
0.626, 0.012, 0.158, 0.203, 0.221, 2.319, 0.025, 1.120, 1.779, 0.030, 1.057, 1.002, 0.030, 0.957, 0.008, 0.643, 0.016
0.756, 0.012, 0.164, 0.196, 0.222, 2.407, 0.026, 1.039, 1.871, 0.031, 0.887, 0.951, 0.028, 0.847, 0.008, 0.615, 0.012
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/15b.sql...
2.282, 0.052, 0.809, 1.072, 1.189, 11.400, 0.130, 4.144, 8.057, 0.135, 3.559, 4.347, 0.134, 3.579, 0.031, 3.557, 0.044
0.580, 0.018, 0.175, 0.202, 0.214, 2.215, 0.023, 1.153, 2.106, 0.032, 0.933, 1.133, 0.030, 1.060, 0.010, 1.016, 0.015
0.601, 0.012, 0.182, 0.206, 0.219, 2.401, 0.025, 2.797, 5.361, 0.086, 2.153, 2.779, 0.081, 2.592, 0.021, 2.391, 0.030
0.636, 0.012, 0.177, 0.207, 0.220, 2.232, 0.024, 0.967, 1.825, 0.030, 0.755, 0.840, 0.025, 0.883, 0.008, 0.807, 0.012
0.485, 0.012, 0.177, 0.205, 0.218, 2.378, 0.024, 2.886, 5.559, 0.112, 3.111, 3.882, 0.112, 3.788, 0.031, 3.648, 0.045
0.584, 0.012, 0.180, 0.208, 0.220, 2.327, 0.024, 1.088, 1.971, 0.030, 0.733, 1.001, 0.024, 0.941, 0.008, 0.799, 0.011
0.488, 0.015, 0.296, 0.388, 0.736, 2.336, 0.025, 2.888, 5.400, 0.109, 2.200, 2.809, 0.080, 2.402, 0.021, 2.417, 0.032
0.488, 0.011, 0.177, 0.205, 0.218, 2.216, 0.024, 0.961, 1.904, 0.032, 0.690, 0.901, 0.024, 0.884, 0.009, 0.790, 0.012
0.532, 0.011, 0.179, 0.214, 0.219, 2.142, 0.025, 1.144, 1.879, 0.031, 0.803, 0.878, 0.026, 0.977, 0.009, 0.891, 0.014
0.645, 0.012, 0.175, 0.221, 0.220, 2.271, 0.025, 1.334, 2.438, 0.038, 1.125, 1.407, 0.038, 1.358, 0.012, 1.505, 0.018
0.614, 0.012, 0.175, 0.219, 0.219, 2.175, 0.025, 1.044, 1.887, 0.030, 0.671, 1.005, 0.025, 0.856, 0.008, 0.821, 0.011
0.620, 0.012, 0.180, 0.224, 0.220, 2.144, 0.025, 4.052, 8.169, 0.130, 3.462, 4.080, 0.114, 3.306, 0.029, 3.336, 0.042
0.590, 0.011, 0.179, 0.206, 0.219, 2.294, 0.025, 4.309, 7.756, 0.120, 3.210, 4.120, 0.112, 3.333, 0.028, 3.355, 0.054
0.578, 0.011, 0.179, 0.202, 0.218, 2.369, 0.025, 1.155, 2.161, 0.040, 1.010, 1.245, 0.036, 1.109, 0.011, 1.000, 0.019
0.616, 0.012, 0.177, 0.211, 0.220, 2.182, 0.026, 3.248, 5.904, 0.094, 2.536, 3.162, 0.088, 2.615, 0.023, 2.614, 0.043
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/15c.sql...
1.954, 0.059, 0.670, 0.925, 1.073, 10.586, 0.121, 1.276, 2.337, 0.038, 1.205, 1.044, 0.029, 0.877, 0.008, 836.732, 0.050
0.749, 0.014, 0.207, 0.265, 0.291, 2.856, 0.031, 1.769, 3.087, 0.048, 1.177, 1.083, 0.026, 0.949, 0.008, 0.710, 0.011
1.469, 0.039, 0.443, 0.609, 0.711, 7.034, 0.076, 1.270, 2.021, 0.029, 1.396, 1.034, 0.056, 1.008, 0.008, 0.687, 0.011
0.505, 0.017, 0.269, 0.202, 0.218, 2.315, 0.024, 1.733, 2.887, 0.045, 1.311, 1.174, 0.034, 0.791, 0.010, 0.758, 0.012
2.123, 0.047, 0.680, 0.936, 1.107, 9.752, 0.106, 1.293, 2.316, 0.035, 1.239, 0.929, 0.034, 1.003, 0.008, 0.698, 0.011
0.517, 0.012, 0.160, 0.203, 0.219, 2.224, 0.024, 1.097, 1.715, 0.028, 1.295, 1.002, 0.029, 0.850, 0.008, 0.731, 0.014
1.340, 0.032, 0.449, 0.610, 0.734, 6.541, 0.075, 1.434, 2.295, 0.035, 1.256, 0.971, 0.027, 0.855, 0.009, 0.715, 0.012
0.576, 0.012, 0.159, 0.201, 0.219, 2.327, 0.024, 1.506, 2.350, 0.036, 1.313, 1.041, 0.029, 0.923, 0.008, 0.670, 0.012
0.696, 0.013, 0.186, 0.233, 0.254, 2.594, 0.030, 1.377, 2.378, 0.039, 1.337, 0.879, 0.051, 1.104, 0.008, 0.728, 0.014
0.916, 0.018, 0.250, 0.336, 0.369, 3.783, 0.040, 1.891, 3.080, 0.046, 1.271, 0.981, 0.030, 1.056, 0.008, 0.713, 0.040
0.643, 0.012, 0.162, 0.208, 0.218, 2.248, 0.024, 1.225, 1.845, 0.028, 1.239, 0.979, 0.030, 0.874, 0.009, 0.723, 0.011
1.997, 0.043, 0.656, 0.894, 0.950, 9.795, 0.106, 1.352, 2.220, 0.032, 1.417, 1.258, 0.037, 1.150, 0.010, 0.923, 0.013
1.961, 0.044, 0.621, 0.880, 0.944, 9.661, 0.105, 1.139, 1.896, 0.032, 1.359, 1.034, 0.031, 0.927, 0.009, 0.777, 0.013
0.779, 0.015, 0.332, 0.268, 0.298, 3.212, 0.035, 2.116, 3.290, 0.050, 1.413, 1.010, 0.029, 1.187, 0.008, 0.702, 0.013
1.640, 0.045, 0.476, 0.672, 0.753, 7.625, 0.101, 1.518, 2.482, 0.037, 1.222, 1.115, 0.028, 1.085, 0.008, 0.694, 0.015
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/15d.sql...
2.232, 0.051, 0.674, 0.864, 1.196, 11.203, 0.129, 1.156, 1.765, 0.028, 1.307, 1.062, 0.027, 0.858, 0.021, 2.841, 0.011
0.582, 0.011, 0.171, 0.170, 0.207, 2.466, 0.035, 1.052, 1.848, 0.030, 1.290, 0.937, 0.027, 0.680, 0.008, 2.752, 0.012
0.614, 0.012, 0.144, 0.229, 0.206, 2.289, 0.023, 1.147, 1.693, 0.028, 1.286, 1.014, 0.027, 0.769, 0.009, 2.742, 0.012
0.588, 0.013, 0.255, 0.185, 0.230, 2.289, 0.025, 1.171, 1.963, 0.029, 1.227, 1.065, 0.031, 0.885, 0.009, 2.923, 0.012
0.589, 0.012, 0.237, 0.252, 0.206, 2.255, 0.023, 1.093, 1.786, 0.027, 1.193, 1.027, 0.027, 0.758, 0.008, 2.823, 0.012
0.615, 0.012, 0.151, 0.181, 0.220, 2.319, 0.025, 1.064, 1.942, 0.027, 1.103, 1.021, 0.027, 0.804, 0.008, 2.957, 0.011
0.621, 0.014, 0.246, 0.328, 0.721, 2.258, 0.023, 1.032, 1.780, 0.026, 1.369, 1.058, 0.040, 0.900, 0.007, 2.926, 0.011
0.648, 0.015, 0.143, 0.167, 0.206, 2.326, 0.023, 1.080, 1.861, 0.028, 1.165, 1.047, 0.029, 0.857, 0.008, 2.924, 0.012
0.731, 0.012, 0.160, 0.181, 0.207, 2.312, 0.023, 1.149, 1.890, 0.027, 1.183, 1.132, 0.030, 0.820, 0.008, 2.840, 0.012
0.622, 0.031, 0.157, 0.165, 0.202, 2.616, 0.022, 1.198, 1.986, 0.030, 1.250, 1.043, 0.028, 0.774, 0.008, 2.785, 0.016
0.644, 0.013, 0.151, 0.182, 0.222, 2.204, 0.024, 1.120, 1.928, 0.027, 1.255, 1.082, 0.028, 0.805, 0.008, 2.778, 0.011
0.688, 0.015, 0.193, 0.228, 0.283, 3.058, 0.030, 1.216, 1.954, 0.030, 1.372, 1.006, 0.026, 0.769, 0.008, 2.794, 0.012
0.573, 0.012, 0.157, 0.189, 0.229, 2.655, 0.025, 1.211, 1.973, 0.029, 1.335, 1.093, 0.029, 0.971, 0.012, 2.915, 0.012
0.568, 0.012, 0.151, 0.158, 0.205, 2.179, 0.022, 1.115, 1.890, 0.028, 1.255, 0.966, 0.028, 0.791, 0.009, 2.808, 0.012
0.709, 0.024, 0.138, 0.172, 0.206, 2.298, 0.023, 1.065, 1.976, 0.027, 1.237, 1.087, 0.028, 1.024, 0.011, 2.954, 0.012
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/16a.sql...
0.558, 0.014, 0.281, 0.268, 0.689, 2.099, 0.021, 1.791, 0.687, 0.029, 1.954, 0.980, 0.040, 1.145, 0.010, 56.329, 0.013
0.516, 0.013, 0.133, 0.152, 0.214, 2.135, 0.023, 1.797, 0.559, 0.028, 2.051, 0.984, 0.039, 0.984, 0.010, 2.233, 0.026
0.603, 0.013, 0.132, 0.153, 0.211, 2.147, 0.022, 2.074, 0.634, 0.025, 2.191, 1.192, 0.026, 1.248, 0.010, 2.132, 0.011
0.490, 0.013, 0.140, 0.163, 0.228, 1.980, 0.024, 1.661, 0.671, 0.029, 2.119, 1.042, 0.026, 1.194, 0.010, 2.147, 0.011
0.654, 0.014, 0.135, 0.168, 0.218, 1.991, 0.022, 1.937, 0.593, 0.028, 1.984, 1.129, 0.026, 1.182, 0.013, 2.293, 0.012
0.640, 0.015, 0.131, 0.154, 0.218, 1.987, 0.023, 1.942, 0.566, 0.028, 2.202, 1.070, 0.101, 1.080, 0.010, 2.303, 0.012
0.572, 0.012, 0.135, 0.157, 0.227, 1.843, 0.023, 2.100, 0.703, 0.027, 2.221, 1.288, 0.027, 1.623, 0.014, 3.178, 0.015
0.552, 0.013, 0.137, 0.162, 0.220, 2.212, 0.023, 2.176, 0.728, 0.029, 2.333, 1.200, 0.025, 1.205, 0.011, 2.235, 0.011
0.622, 0.016, 0.150, 0.173, 0.217, 2.116, 0.024, 1.770, 0.621, 0.039, 2.008, 1.194, 0.037, 1.199, 0.010, 2.204, 0.011
0.589, 0.017, 0.134, 0.156, 0.220, 2.044, 0.023, 2.118, 0.624, 0.027, 2.279, 1.128, 0.027, 1.145, 0.023, 2.206, 0.011
0.545, 0.012, 0.137, 0.149, 0.217, 2.158, 0.024, 1.937, 0.570, 0.041, 2.471, 1.077, 0.027, 1.130, 0.011, 2.266, 0.011
0.689, 0.013, 0.135, 0.144, 0.220, 2.009, 0.023, 2.013, 0.635, 0.038, 2.319, 1.129, 0.026, 1.134, 0.012, 2.245, 0.011
0.701, 0.013, 0.141, 0.168, 0.230, 2.093, 0.024, 1.877, 0.632, 0.027, 2.055, 1.097, 0.026, 1.105, 0.010, 2.229, 0.011
0.538, 0.012, 0.139, 0.160, 0.219, 1.925, 0.024, 2.029, 0.655, 0.027, 2.161, 1.144, 0.042, 1.104, 0.010, 2.178, 0.011
0.522, 0.013, 0.137, 0.148, 0.213, 1.893, 0.022, 1.771, 0.658, 0.029, 2.106, 1.210, 0.026, 1.125, 0.026, 2.168, 0.012
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/16b.sql...
0.628, 0.015, 0.153, 0.194, 0.288, 2.724, 0.030, 1.769, 0.679, 0.024, 14.480, 1.441, 0.031, 49.700, 0.011
0.673, 0.012, 0.141, 0.143, 0.207, 2.110, 0.022, 1.752, 0.651, 0.037, 14.593, 1.455, 0.012, 49.095, 0.024
0.580, 0.016, 0.206, 0.219, 0.206, 2.181, 0.021, 1.721, 0.643, 0.024, 14.266, 1.472, 0.027, 49.328, 0.013
0.617, 0.012, 0.159, 0.142, 0.206, 2.212, 0.022, 1.788, 0.580, 0.024, 14.315, 1.135, 0.014, 49.232, 0.013
0.486, 0.012, 0.124, 0.150, 0.215, 2.025, 0.022, 1.680, 0.673, 0.039, 14.334, 1.113, 0.013, 49.013, 0.028
0.587, 0.036, 0.157, 0.140, 0.206, 2.175, 0.022, 2.027, 0.663, 0.025, 14.462, 1.094, 0.015, 49.000, 0.024
0.727, 0.020, 0.380, 0.481, 0.911, 3.220, 0.039, 1.703, 0.678, 0.024, 14.036, 1.184, 0.013, 48.873, 0.011
0.597, 0.013, 0.124, 0.143, 0.205, 2.140, 0.022, 1.752, 0.647, 0.024, 15.815, 1.236, 0.013, 49.118, 0.013
0.516, 0.012, 0.119, 0.145, 0.211, 2.044, 0.021, 1.884, 0.661, 0.024, 14.171, 1.607, 0.012, 48.949, 0.027
0.619, 0.012, 0.174, 0.142, 0.207, 2.188, 0.022, 2.166, 0.608, 0.025, 16.033, 1.250, 0.016, 48.770, 0.027
0.578, 0.018, 0.122, 0.147, 0.209, 2.103, 0.022, 1.790, 0.691, 0.038, 15.119, 1.196, 0.012, 49.336, 0.011
0.652, 0.012, 0.137, 0.329, 0.218, 2.152, 0.022, 1.831, 0.700, 0.025, 14.192, 1.633, 0.036, 49.105, 0.011
0.565, 0.012, 0.240, 0.244, 0.225, 2.177, 0.022, 1.938, 0.645, 0.027, 15.754, 1.186, 0.013, 49.341, 0.014
0.612, 0.012, 0.122, 0.144, 0.211, 2.210, 0.023, 1.941, 0.627, 0.024, 15.683, 1.183, 0.017, 49.061, 0.024
0.674, 0.013, 0.209, 0.203, 0.227, 2.017, 0.023, 2.040, 1.027, 0.024, 15.025, 1.367, 0.012, 50.973, 0.024
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/16c.sql...
0.622, 0.012, 0.121, 0.151, 0.206, 4.401, 0.036, 1.676, 0.639, 0.026, 14.909, 1.132, 0.026, 13.597, 0.012, 18.730, 0.011
0.626, 0.011, 0.135, 0.151, 0.211, 4.142, 0.025, 1.710, 0.549, 0.038, 14.979, 0.958, 0.040, 13.672, 0.011, 18.665, 0.026
0.609, 0.012, 0.123, 0.161, 0.207, 4.073, 0.025, 1.701, 0.591, 0.027, 12.399, 1.094, 0.034, 13.853, 0.012, 20.364, 0.013
0.547, 0.012, 0.268, 0.265, 0.748, 3.765, 0.036, 1.760, 0.547, 0.027, 14.871, 1.091, 0.024, 13.603, 0.010, 18.597, 0.012
0.676, 0.027, 0.140, 0.174, 0.251, 4.720, 0.024, 1.720, 0.562, 0.027, 14.887, 1.151, 0.024, 14.186, 0.011, 18.954, 0.026
0.655, 0.013, 0.167, 0.149, 0.206, 4.761, 0.024, 1.778, 0.673, 0.025, 15.292, 1.193, 0.028, 13.685, 0.011, 18.558, 0.012
0.725, 0.013, 0.166, 0.151, 0.209, 4.559, 0.035, 1.821, 0.553, 0.038, 15.336, 0.950, 0.040, 13.632, 0.010, 18.536, 0.011
0.627, 0.029, 0.134, 0.151, 0.206, 4.698, 0.023, 1.779, 0.652, 0.026, 14.829, 1.096, 0.026, 14.253, 0.010, 18.948, 0.012
0.798, 0.012, 0.157, 0.153, 0.211, 5.065, 0.025, 1.898, 0.675, 0.025, 15.035, 0.965, 0.026, 13.631, 0.013, 18.499, 0.011
0.638, 0.013, 0.143, 0.158, 0.206, 4.332, 0.024, 1.868, 0.658, 0.025, 14.849, 1.166, 0.026, 13.639, 0.011, 18.480, 0.026
0.702, 0.014, 0.164, 0.157, 0.209, 4.620, 0.023, 1.866, 0.608, 0.039, 14.905, 1.136, 0.027, 13.620, 0.023, 18.701, 0.011
