Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/10a.sql...
465.076, 0.053, 0.849, 2.001, 14.092, 0.029, 0.103, 543.261, 0.035, 0.035, 0.009, 0.036, 536.424, 0.030, 0.033, 0.008, 0.031, 8.753, 0.018, 0.026, 0.007, 0.029, 1.247, 0.016, 0.018, 0.008, 0.031, 5.151, 0.021, 0.023, 0.008, 0.031, 1.673, 0.016, 0.036, 0.008, 0.033, 89.139, 0.031, 0.026, 0.029, 18.302, 0.012
3398.931, 0.015, 0.189, 0.392, 7.165, 0.008, 0.028, 540.528, 108.456, 0.134, 0.040, 0.155, 551.640, 0.034, 0.033, 0.008, 0.032, 8.769, 0.018, 0.023, 0.006, 0.029, 1.261, 0.016, 0.018, 0.008, 0.031, 5.627, 0.023, 0.025, 0.007, 0.032, 1.654, 0.017, 0.018, 0.042, 0.173, 118.519, 0.031, 0.027, 0.028, 18.028, 0.028
657.587, 0.015, 0.194, 0.419, 7.512, 0.010, 0.039, 552.281, 0.057, 0.033, 0.030, 0.052, 547.008, 0.044, 0.034, 0.008, 0.031, 8.802, 0.017, 0.024, 0.007, 0.030, 1.328, 0.016, 0.019, 0.008, 0.031, 5.075, 0.021, 0.024, 0.008, 0.031, 1.760, 0.016, 0.036, 0.008, 0.032, 66.745, 0.031, 0.027, 0.028, 18.652, 0.011
59.052, 0.013, 0.188, 0.395, 7.289, 0.008, 0.027, 733.326, 0.034, 0.034, 0.009, 0.036, 544.862, 0.032, 0.033, 0.008, 0.031, 8.842, 0.017, 0.023, 0.006, 0.025, 1.288, 0.016, 0.019, 0.008, 0.032, 5.771, 0.020, 0.022, 0.007, 0.031, 1.708, 0.016, 0.036, 0.008, 0.032, 108.121, 0.057, 0.026, 0.029, 18.342, 0.011
172.211, 0.028, 0.413, 0.936, 9.344, 0.018, 0.064, 580.066, 0.034, 0.033, 0.008, 0.036, 561.331, 0.032, 0.033, 0.008, 0.031, 8.813, 0.017, 0.023, 0.007, 0.029, 1.254, 0.012, 0.017, 0.006, 0.025, 5.789, 0.023, 0.024, 0.007, 0.032, 1.656, 0.012, 0.069, 0.008, 0.032, 69.102, 0.030, 0.027, 0.077, 18.271, 0.011
3839.614, 0.077, 1.874, 1.751, 7.661, 0.008, 0.029, 620.205, 13.882, 0.035, 0.009, 0.038, 1281.784, 0.066, 0.045, 0.007, 0.030, 9.457, 0.017, 0.024, 0.006, 0.027, 1.281, 0.015, 0.016, 0.007, 0.029, 4.818, 0.020, 0.026, 0.007, 0.033, 1.747, 0.015, 0.033, 0.038, 0.162, 120.366, 0.030, 0.026, 0.029, 17.905, 0.012
145.196, 0.034, 0.534, 1.187, 11.028, 0.026, 0.096, 616.967, 0.033, 0.035, 0.009, 0.036, 547.238, 0.044, 0.032, 0.008, 0.030, 8.877, 0.017, 0.023, 0.006, 0.029, 1.291, 0.016, 0.017, 0.007, 0.027, 5.722, 0.019, 0.023, 0.007, 0.030, 1.738, 0.037, 0.048, 0.008, 0.032, 89.817, 0.084, 0.071, 0.082, 32.417, 0.013
445.433, 0.050, 0.792, 1.938, 12.761, 0.034, 0.123, 543.139, 0.032, 0.034, 0.008, 0.036, 551.281, 0.031, 0.032, 0.008, 0.031, 10.908, 0.016, 0.024, 0.006, 0.029, 1.291, 0.029, 0.017, 0.008, 0.031, 5.623, 0.020, 0.023, 0.007, 0.031, 1.783, 0.019, 0.038, 0.008, 0.032, 67.079, 0.030, 0.027, 0.029, 18.274, 0.012
160.082, 0.033, 0.486, 1.049, 8.551, 0.008, 0.026, 546.205, 0.033, 0.034, 0.008, 0.035, 545.495, 0.031, 0.032, 0.008, 0.030, 9.399, 0.017, 0.024, 0.007, 0.029, 1.331, 0.016, 0.018, 0.008, 0.030, 4.911, 0.020, 0.022, 0.007, 0.030, 1.708, 0.017, 0.040, 0.008, 0.032, 106.525, 0.030, 0.026, 0.029, 18.261, 0.015
135.783, 0.044, 0.525, 1.182, 10.516, 0.024, 0.090, 572.568, 0.046, 0.033, 0.009, 0.035, 542.133, 0.032, 0.034, 0.007, 0.030, 9.685, 0.018, 0.047, 0.007, 0.029, 1.265, 0.015, 0.018, 0.008, 0.030, 4.906, 0.020, 0.023, 0.007, 0.030, 1.698, 0.016, 0.037, 0.008, 0.032, 66.664, 0.030, 0.027, 0.030, 18.429, 0.015
160.976, 0.045, 0.609, 1.175, 10.320, 0.023, 0.080, 568.061, 0.053, 0.034, 0.008, 0.038, 548.783, 0.032, 0.033, 0.008, 0.031, 8.774, 0.016, 0.022, 0.007, 0.029, 1.250, 0.016, 0.017, 0.008, 0.030, 5.033, 0.021, 0.024, 0.008, 0.031, 1.725, 0.019, 0.035, 0.008, 0.032, 88.885, 0.030, 0.025, 0.030, 18.440, 0.014
1675.272, 0.014, 0.185, 0.398, 8.061, 0.010, 0.037, 544.004, 0.037, 0.034, 0.009, 0.036, 548.154, 0.031, 0.032, 0.008, 0.031, 9.973, 0.019, 0.025, 0.007, 0.029, 1.305, 0.015, 0.017, 0.008, 0.031, 4.998, 0.019, 0.027, 0.007, 0.031, 1.700, 0.016, 0.036, 0.008, 0.032, 109.763, 0.031, 0.026, 0.029, 18.410, 0.011
185.883, 0.021, 0.290, 0.648, 8.295, 0.011, 0.039, 550.697, 0.033, 0.035, 0.009, 0.038, 544.098, 0.033, 0.033, 0.008, 0.032, 8.804, 0.017, 0.023, 0.007, 0.029, 1.358, 0.016, 0.019, 0.008, 0.031, 5.898, 0.022, 0.025, 0.021, 0.044, 1.762, 0.016, 0.036, 0.009, 0.033, 113.193, 0.030, 0.026, 0.030, 18.354, 0.047
471.920, 0.035, 0.554, 0.988, 9.895, 0.022, 0.079, 538.265, 0.035, 0.033, 0.009, 0.036, 562.033, 0.032, 0.033, 0.008, 0.031, 9.204, 0.018, 0.030, 0.006, 0.053, 1.295, 0.016, 0.018, 0.008, 0.031, 5.011, 0.019, 0.022, 0.008, 0.030, 1.755, 0.016, 0.035, 0.008, 0.032, 114.393, 0.030, 0.028, 0.029, 18.398, 0.012
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/23c.sql...
1732.735, 0.015, 0.188, 0.392, 7.367, 0.007, 0.025, 624.682, 0.035, 0.035, 0.009, 0.037, 543.499, 0.030, 0.033, 0.008, 0.031, 8.766, 0.017, 0.024, 0.006, 0.029, 1.212, 0.016, 0.018, 0.008, 0.031, 7.614, 0.026, 0.027, 0.008, 0.033, 1.867, 0.016, 0.031, 0.007, 0.030, 105.767, 0.030, 0.025, 0.007, 0.032, 1.807, 0.017, 0.012, 0.016, 12.334, 0.010
1157.336, 0.053, 0.892, 1.985, 14.108, 0.041, 0.151, 544.309, 0.033, 0.034, 0.009, 0.037, 554.283, 0.030, 0.033, 0.007, 0.029, 9.472, 0.017, 0.024, 0.006, 0.027, 1.196, 0.015, 0.017, 0.008, 0.034, 7.446, 0.023, 0.028, 0.008, 0.038, 1.849, 0.015, 0.033, 0.008, 0.035, 107.313, 0.029, 0.024, 0.006, 0.029, 1.746, 0.015, 0.013, 0.021, 12.118, 0.011
3257.985, 0.015, 0.215, 0.408, 7.138, 0.008, 0.029, 545.233, 0.038, 0.035, 0.009, 0.039, 555.040, 472.599, 0.060, 0.025, 0.104, 12.367, 0.031, 0.025, 0.006, 0.029, 1.229, 0.016, 0.017, 0.008, 0.030, 7.615, 0.027, 0.026, 0.009, 0.034, 1.974, 0.016, 0.035, 0.007, 0.031, 109.609, 0.042, 0.024, 0.008, 0.042, 1.965, 0.016, 0.013, 0.016, 12.223, 0.011
139.991, 0.036, 0.540, 1.005, 9.388, 0.016, 0.054, 584.088, 0.032, 0.034, 0.009, 0.038, 551.827, 0.031, 0.032, 0.008, 0.030, 9.840, 0.019, 0.026, 0.007, 0.030, 2.116, 0.016, 0.020, 0.009, 0.031, 8.050, 0.024, 0.026, 0.008, 0.033, 1.996, 0.016, 0.034, 0.031, 0.136, 75.150, 0.030, 0.024, 0.006, 0.032, 1.908, 0.016, 0.012, 0.016, 12.368, 0.011
549.335, 0.039, 0.612, 1.309, 9.868, 0.020, 0.071, 579.412, 0.034, 0.035, 0.009, 0.038, 554.088, 0.030, 0.033, 0.008, 0.031, 10.545, 0.017, 0.023, 0.006, 0.028, 1.302, 0.016, 0.017, 0.008, 0.030, 8.743, 0.025, 0.026, 0.008, 0.034, 2.000, 0.016, 0.034, 0.007, 0.031, 88.477, 0.030, 0.024, 0.006, 0.031, 1.893, 0.016, 0.012, 0.015, 12.226, 0.011
700.772, 0.014, 0.184, 0.397, 7.861, 0.010, 0.040, 534.125, 0.034, 0.035, 0.009, 0.037, 563.591, 0.031, 0.033, 0.008, 0.030, 8.823, 0.030, 0.022, 0.006, 0.028, 1.272, 0.016, 0.017, 0.008, 0.030, 7.705, 0.025, 0.026, 0.008, 0.034, 1.953, 0.016, 0.040, 0.029, 0.124, 114.262, 0.030, 0.024, 0.006, 0.031, 2.216, 0.016, 0.012, 0.015, 12.220, 0.011
2730.957, 0.015, 0.190, 0.372, 8.165, 0.011, 0.040, 536.103, 0.034, 0.032, 0.009, 0.039, 564.930, 227.482, 0.144, 0.035, 0.146, 10.297, 0.016, 0.022, 0.006, 0.027, 1.300, 0.016, 0.021, 0.007, 0.029, 7.485, 0.025, 0.029, 0.007, 0.033, 1.881, 0.016, 0.032, 0.008, 0.035, 109.845, 0.042, 0.025, 0.008, 0.040, 2.006, 0.016, 0.013, 0.015, 12.155, 0.011
1110.187, 0.036, 0.562, 1.283, 10.662, 0.025, 0.086, 713.967, 0.033, 0.035, 0.009, 0.037, 559.924, 0.031, 0.032, 0.007, 0.030, 8.796, 0.017, 0.023, 0.006, 0.029, 1.275, 0.038, 0.032, 0.008, 0.031, 8.165, 0.024, 0.027, 0.008, 0.034, 2.021, 0.017, 0.039, 0.007, 0.031, 106.983, 0.030, 0.024, 0.006, 0.030, 1.909, 0.016, 0.012, 0.016, 12.197, 0.014
572.470, 0.015, 0.182, 0.451, 8.277, 0.011, 0.041, 543.925, 0.034, 0.034, 0.009, 0.038, 553.669, 0.032, 0.033, 0.009, 0.031, 8.995, 0.017, 0.023, 0.007, 0.029, 1.353, 0.016, 0.019, 0.008, 0.031, 7.729, 0.026, 0.027, 0.008, 0.034, 1.981, 0.016, 0.035, 0.008, 0.031, 106.814, 0.031, 0.024, 0.006, 0.031, 1.965, 0.016, 0.012, 0.015, 12.345, 0.011
77.879, 0.039, 0.465, 0.989, 9.232, 0.016, 0.056, 572.156, 0.032, 0.034, 0.009, 0.039, 558.551, 0.030, 0.033, 0.008, 0.032, 8.898, 0.020, 0.026, 0.006, 0.030, 1.313, 0.016, 0.018, 0.008, 0.031, 7.647, 0.024, 0.025, 0.009, 0.035, 2.006, 0.017, 0.033, 0.007, 0.031, 107.812, 0.059, 0.038, 0.007, 0.031, 2.213, 0.032, 0.016, 0.038, 12.541, 0.011
1324.826, 0.014, 0.199, 0.395, 7.966, 0.010, 0.038, 537.376, 0.034, 0.033, 0.008, 0.039, 559.239, 0.031, 0.033, 0.008, 0.031, 8.768, 0.016, 0.023, 0.006, 0.029, 1.270, 0.016, 0.023, 0.008, 0.031, 7.736, 0.024, 0.027, 0.008, 0.035, 1.907, 0.017, 0.034, 0.007, 0.030, 105.069, 0.030, 0.024, 0.006, 0.031, 1.913, 0.017, 0.013, 0.020, 12.261, 0.014
238.880, 0.046, 0.718, 1.650, 12.260, 0.032, 0.115, 584.334, 0.072, 0.034, 0.009, 0.038, 558.234, 0.033, 0.033, 0.008, 0.032, 9.600, 0.017, 0.023, 0.006, 0.026, 1.309, 0.015, 0.017, 0.008, 0.031, 7.607, 0.024, 0.025, 0.008, 0.036, 1.943, 0.016, 0.033, 0.007, 0.030, 104.380, 0.031, 0.024, 0.006, 0.031, 1.962, 0.044, 0.012, 0.016, 12.307, 0.011
5456.626, 0.026, 0.387, 0.868, 8.955, 0.008, 0.029, 537.923, 0.033, 0.034, 0.009, 0.038, 559.933, 0.033, 0.034, 0.008, 0.031, 8.798, 0.030, 0.024, 0.007, 0.029, 1.271, 0.015, 0.018, 0.008, 0.031, 7.726, 0.024, 0.027, 0.022, 0.047, 1.900, 0.015, 0.041, 0.007, 0.030, 114.510, 0.031, 0.024, 0.006, 0.031, 1.923, 0.016, 0.012, 0.015, 12.232, 0.011
1628.585, 0.031, 0.471, 1.073, 9.934, 0.020, 0.074, 541.151, 0.034, 0.034, 0.009, 0.038, 560.909, 0.032, 0.033, 0.008, 0.031, 9.726, 0.018, 0.026, 0.007, 0.030, 1.294, 0.016, 0.018, 0.008, 0.031, 7.680, 0.025, 0.026, 0.008, 0.034, 2.026, 0.017, 0.034, 0.035, 0.149, 96.392, 0.031, 0.025, 0.006, 0.032, 1.891, 0.016, 0.012, 0.016, 12.264, 0.011
2841.827, 0.014, 0.186, 0.402, 7.759, 0.009, 0.029, 536.586, 0.037, 0.035, 0.009, 0.037, 561.218, 0.031, 0.034, 0.008, 0.031, 8.801, 0.017, 0.023, 0.007, 0.029, 1.240, 0.016, 0.017, 0.008, 0.031, 7.967, 0.024, 0.026, 0.008, 0.034, 1.971, 0.016, 0.040, 0.007, 0.030, 65.996, 0.031, 0.024, 0.006, 0.031, 1.851, 0.016, 0.012, 0.016, 13.081, 0.011
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/24a.sql...
170.115, 0.035, 1.046, 1.526, 16.678, 0.024, 0.088, 530.611, 0.032, 0.037, 0.009, 0.036, 739.741, 0.034, 0.035, 0.010, 0.040, 1131.149, 0.046, 0.038, 0.009, 0.032, 161.910, 0.038, 0.035, 0.010, 0.033, 140.783, 0.034, 0.033, 0.011, 0.034, 199.142, 0.040, 0.033, 0.009, 0.034, 113.025, 0.032, 0.029, 0.010, 0.036, 3340.714, 0.033, 0.029, 0.031, 91.193, 0.015
230.777, 0.034, 0.798, 1.156, 14.653, 0.018, 0.066, 524.342, 0.033, 0.035, 0.009, 0.039, 763.423, 0.032, 0.042, 0.012, 0.050, 1119.305, 0.033, 0.034, 0.009, 0.032, 183.690, 0.033, 0.035, 0.009, 0.033, 140.218, 0.032, 0.034, 0.011, 0.039, 201.998, 0.034, 0.032, 0.009, 0.034, 112.333, 0.031, 0.048, 0.009, 0.036, 269.703, 0.029, 0.027, 0.030, 91.594, 0.012
4509.897, 0.014, 0.363, 0.461, 13.996, 0.010, 0.038, 531.058, 170.463, 0.043, 0.011, 0.046, 760.106, 0.032, 0.034, 0.010, 0.040, 1126.668, 0.035, 0.037, 0.009, 0.032, 160.663, 0.033, 0.034, 0.010, 0.033, 139.684, 0.033, 0.034, 0.011, 0.036, 201.430, 0.032, 0.032, 0.009, 0.034, 112.236, 0.032, 0.029, 0.009, 0.034, 268.097, 0.031, 0.028, 0.031, 91.863, 0.015
179.936, 0.020, 0.544, 0.785, 14.003, 0.013, 0.052, 526.889, 0.034, 0.036, 0.009, 0.039, 759.171, 0.034, 0.036, 0.010, 0.039, 1133.355, 0.034, 0.036, 0.009, 0.032, 165.384, 0.037, 0.035, 0.009, 0.033, 139.258, 0.034, 0.033, 0.011, 0.036, 202.763, 0.034, 0.033, 0.010, 0.035, 121.383, 0.032, 0.029, 0.010, 0.035, 235.232, 0.031, 0.027, 0.031, 92.920, 0.011
200.568, 0.027, 0.778, 1.100, 15.055, 0.018, 0.066, 535.973, 0.035, 0.036, 0.009, 0.038, 758.385, 0.034, 0.037, 0.010, 0.040, 1125.054, 0.034, 0.035, 0.009, 0.032, 164.464, 0.034, 0.036, 0.009, 0.033, 139.127, 0.031, 0.032, 0.011, 0.036, 201.591, 0.037, 0.033, 0.010, 0.035, 113.060, 0.030, 0.028, 0.009, 0.036, 269.850, 0.031, 0.033, 0.037, 92.273, 0.011
278.539, 0.046, 1.345, 1.904, 19.902, 0.032, 0.128, 523.800, 0.034, 0.035, 0.009, 0.038, 761.614, 0.034, 0.035, 0.010, 0.039, 1130.155, 0.056, 0.035, 0.008, 0.075, 171.750, 0.036, 0.036, 0.009, 0.033, 140.157, 0.034, 0.033, 0.012, 0.039, 203.512, 0.058, 0.033, 0.010, 0.036, 113.068, 0.031, 0.030, 0.009, 0.035, 270.175, 0.032, 0.029, 0.029, 92.126, 0.011
915.157, 0.021, 0.593, 0.882, 13.290, 0.012, 0.050, 526.709, 0.033, 0.036, 0.009, 0.037, 760.501, 0.032, 0.034, 0.011, 0.042, 1115.122, 0.032, 0.040, 0.010, 0.035, 157.280, 0.034, 0.034, 0.010, 0.035, 140.278, 0.034, 0.031, 0.012, 0.038, 201.258, 0.034, 0.035, 0.009, 0.034, 112.559, 0.030, 0.032, 0.009, 0.034, 271.061, 0.031, 0.029, 0.031, 91.786, 0.010
134.281, 0.036, 1.035, 1.534, 16.755, 0.024, 0.086, 531.994, 0.034, 0.036, 0.009, 0.037, 764.204, 0.034, 0.035, 0.010, 0.039, 1144.303, 0.032, 0.034, 0.010, 0.034, 156.353, 0.038, 0.035, 0.010, 0.033, 142.592, 0.033, 0.033, 0.011, 0.035, 204.762, 0.066, 0.033, 0.013, 0.047, 113.115, 0.033, 0.029, 0.010, 0.037, 265.792, 0.032, 0.027, 0.030, 91.911, 0.013
622.786, 0.036, 1.062, 1.251, 15.269, 0.019, 0.064, 525.165, 0.034, 0.036, 0.009, 0.038, 769.776, 0.033, 0.037, 0.010, 0.043, 1128.733, 0.034, 0.034, 0.009, 0.031, 148.951, 0.040, 0.051, 0.010, 0.037, 139.107, 0.034, 0.033, 0.011, 0.036, 199.155, 0.040, 0.046, 0.009, 0.040, 109.921, 0.063, 0.053, 0.009, 0.036, 266.326, 0.029, 0.030, 0.036, 92.820, 0.025
232.515, 0.035, 0.983, 1.159, 15.278, 0.020, 0.077, 562.528, 0.033, 0.037, 0.010, 0.038, 758.851, 0.034, 0.036, 0.010, 0.039, 1123.578, 0.035, 0.035, 0.009, 0.031, 142.004, 0.035, 0.034, 0.009, 0.032, 137.692, 0.036, 0.034, 0.010, 0.035, 197.164, 0.036, 0.035, 0.009, 0.035, 112.854, 0.032, 0.029, 0.010, 0.036, 266.499, 0.030, 0.029, 0.055, 92.110, 0.010
180.043, 0.037, 1.049, 1.316, 15.293, 0.019, 0.066, 522.455, 0.044, 0.035, 0.009, 0.038, 767.193, 0.032, 0.036, 0.010, 0.040, 1116.997, 0.035, 0.036, 0.009, 0.032, 165.826, 0.037, 0.039, 0.010, 0.034, 139.573, 0.034, 0.034, 0.011, 0.037, 199.534, 0.037, 0.033, 0.009, 0.036, 113.628, 0.032, 0.029, 0.035, 0.136, 301.088, 0.031, 0.028, 0.031, 91.842, 0.012
225.212, 0.031, 0.859, 1.255, 16.520, 0.023, 0.083, 529.949, 0.034, 0.036, 0.010, 0.037, 771.329, 0.033, 0.036, 0.010, 0.039, 1120.853, 0.046, 0.035, 0.009, 0.031, 166.984, 0.036, 0.038, 0.009, 0.032, 139.512, 0.032, 0.034, 0.011, 0.036, 197.013, 0.035, 0.033, 0.010, 0.035, 113.868, 0.033, 0.029, 0.009, 0.036, 240.217, 0.032, 0.028, 0.030, 92.755, 0.010
133.884, 0.022, 0.558, 0.824, 13.833, 0.012, 0.046, 524.497, 0.034, 0.036, 0.009, 0.037, 768.063, 0.032, 0.035, 0.010, 0.039, 1120.762, 0.033, 0.035, 0.009, 0.032, 164.154, 0.036, 0.034, 0.009, 0.031, 139.146, 0.035, 0.033, 0.012, 0.035, 198.370, 0.037, 0.034, 0.010, 0.034, 113.777, 0.036, 0.028, 0.010, 0.039, 270.175, 0.031, 0.028, 0.030, 92.423, 0.012
81.362, 0.030, 0.852, 1.260, 15.329, 0.018, 0.068, 567.672, 0.047, 0.036, 0.010, 0.037, 759.866, 0.034, 0.036, 0.010, 0.041, 1118.072, 0.035, 0.035, 0.009, 0.032, 219.930, 0.036, 0.035, 0.009, 0.033, 160.272, 0.037, 0.033, 0.036, 0.123, 224.483, 0.035, 0.032, 0.009, 0.034, 111.236, 0.032, 0.029, 0.009, 0.035, 271.658, 0.032, 0.028, 0.029, 92.614, 0.027
2502.358, 0.021, 0.651, 0.798, 12.233, 0.008, 0.028, 527.071, 0.032, 0.036, 0.009, 0.038, 762.688, 0.039, 0.035, 0.010, 0.040, 1114.694, 0.034, 0.036, 0.009, 0.032, 146.613, 0.035, 0.035, 0.010, 0.037, 140.358, 0.031, 0.032, 0.010, 0.033, 195.571, 0.033, 0.033, 0.010, 0.039, 115.964, 0.029, 0.029, 0.010, 0.036, 272.124, 0.033, 0.028, 0.031, 91.869, 0.011
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/24b.sql...
2798.983, 0.054, 1.076, 2.489, 13.503, 0.011, 0.045, 23.100, 0.029, 0.036, 0.010, 0.040, 1135.905, 0.033, 0.038, 0.010, 0.033, 30.426, 0.103, 0.132, 0.045, 0.207, 80.525, 0.031, 0.037, 0.011, 0.036, 66.682, 0.032, 0.035, 0.009, 0.034, 13.570, 0.030, 0.031, 0.013, 0.041, 29.328, 0.031, 0.032, 0.031, 187.674, 0.011
99.726, 0.013, 0.229, 0.499, 12.789, 0.007, 0.027, 21.605, 0.031, 0.035, 0.011, 0.042, 1125.832, 0.034, 0.037, 0.010, 0.032, 24.068, 0.042, 0.038, 0.009, 0.031, 75.501, 0.032, 0.037, 0.011, 0.036, 66.806, 0.037, 0.036, 0.012, 0.048, 13.297, 0.030, 0.032, 0.013, 0.040, 29.465, 0.029, 0.033, 0.031, 186.603, 0.010
142.261, 0.023, 0.369, 0.849, 13.421, 0.012, 0.040, 24.284, 0.031, 0.037, 0.011, 0.041, 1119.827, 0.034, 0.038, 0.010, 0.033, 32.004, 0.030, 0.039, 0.010, 0.032, 72.603, 0.032, 0.038, 0.011, 0.037, 66.500, 0.031, 0.036, 0.009, 0.035, 13.173, 0.029, 0.031, 0.012, 0.041, 29.372, 0.031, 0.032, 0.031, 187.404, 0.027
252.151, 0.022, 0.433, 1.042, 13.413, 0.011, 0.041, 24.594, 0.032, 0.036, 0.011, 0.042, 1101.732, 0.034, 0.037, 0.010, 0.033, 28.354, 0.030, 0.039, 0.008, 0.030, 72.492, 0.090, 0.099, 0.029, 0.101, 86.763, 0.034, 0.035, 0.009, 0.034, 13.340, 0.029, 0.030, 0.013, 0.041, 29.790, 0.031, 0.033, 0.031, 191.386, 0.012
498.895, 0.028, 0.556, 1.037, 14.276, 0.017, 0.060, 25.169, 0.029, 0.038, 0.011, 0.040, 1113.105, 0.034, 0.038, 0.010, 0.032, 24.112, 0.030, 0.039, 0.009, 0.032, 70.618, 0.031, 0.037, 0.010, 0.035, 66.688, 0.032, 0.036, 0.010, 0.035, 13.505, 0.030, 0.031, 0.013, 0.041, 29.749, 0.033, 0.033, 0.032, 190.445, 0.010
597.343, 0.036, 0.552, 1.276, 16.056, 0.022, 0.082, 46.446, 0.040, 0.050, 0.016, 0.055, 1134.565, 0.034, 0.038, 0.035, 0.125, 36.332, 0.030, 0.039, 0.010, 0.033, 73.509, 0.087, 0.099, 0.030, 0.101, 84.355, 0.032, 0.037, 0.010, 0.035, 13.461, 0.029, 0.032, 0.013, 0.042, 30.465, 0.031, 0.033, 0.031, 189.686, 0.026
539.278, 0.024, 0.481, 1.039, 13.649, 0.011, 0.043, 24.247, 0.032, 0.037, 0.011, 0.041, 1124.925, 0.065, 0.037, 0.010, 0.033, 29.561, 0.029, 0.038, 0.009, 0.031, 71.423, 0.032, 0.036, 0.011, 0.035, 67.003, 0.032, 0.036, 0.009, 0.034, 13.062, 0.029, 0.032, 0.051, 0.172, 65.587, 0.040, 0.043, 0.041, 193.928, 0.011
573.604, 0.048, 0.715, 1.621, 16.929, 0.028, 0.104, 51.547, 0.038, 0.045, 0.014, 0.051, 1110.092, 0.034, 0.039, 0.009, 0.032, 24.105, 0.031, 0.038, 0.009, 0.031, 70.972, 0.031, 0.037, 0.011, 0.035, 66.349, 0.032, 0.036, 0.010, 0.034, 13.273, 0.055, 0.032, 0.013, 0.040, 29.734, 0.030, 0.033, 0.032, 189.561, 0.011
535.046, 0.014, 0.228, 0.562, 13.371, 0.011, 0.043, 23.342, 0.070, 0.037, 0.010, 0.040, 1122.386, 0.034, 0.037, 0.036, 0.146, 33.096, 0.092, 0.117, 0.037, 0.135, 107.768, 0.032, 0.037, 0.011, 0.035, 66.778, 0.032, 0.038, 0.009, 0.034, 14.197, 0.030, 0.032, 0.013, 0.039, 29.510, 0.031, 0.033, 0.031, 191.574, 0.011
524.637, 0.027, 0.537, 0.997, 14.246, 0.016, 0.058, 24.577, 0.031, 0.037, 0.010, 0.042, 1116.263, 0.035, 0.037, 0.010, 0.033, 24.222, 0.036, 0.058, 0.009, 0.032, 70.583, 0.032, 0.038, 0.011, 0.036, 66.147, 0.032, 0.035, 0.009, 0.034, 13.337, 0.028, 0.033, 0.013, 0.041, 29.599, 0.032, 0.032, 0.044, 189.909, 0.011
553.260, 0.024, 0.467, 1.038, 13.572, 0.012, 0.042, 23.960, 0.030, 0.037, 0.010, 0.042, 1106.365, 0.035, 0.036, 0.010, 0.033, 34.818, 0.030, 0.037, 0.009, 0.032, 71.315, 0.032, 0.037, 0.011, 0.036, 66.869, 0.032, 0.035, 0.009, 0.034, 13.123, 0.029, 0.031, 0.026, 0.040, 29.538, 0.044, 0.034, 0.032, 190.305, 0.015
1605.918, 0.038, 0.767, 1.359, 15.868, 0.023, 0.088, 27.081, 0.033, 0.039, 0.011, 0.041, 1127.767, 0.034, 0.037, 0.009, 0.032, 28.356, 0.034, 0.042, 0.009, 0.033, 70.261, 0.032, 0.037, 0.009, 0.031, 66.350, 0.032, 0.036, 0.009, 0.033, 13.118, 0.029, 0.030, 0.013, 0.040, 29.801, 0.031, 0.032, 0.031, 188.815, 0.014
129.499, 0.026, 0.517, 1.153, 14.879, 0.016, 0.064, 25.034, 0.031, 0.037, 0.023, 0.041, 1113.322, 0.032, 0.037, 0.010, 0.033, 28.579, 0.029, 0.038, 0.010, 0.033, 71.024, 0.032, 0.036, 0.040, 0.158, 82.951, 0.032, 0.037, 0.009, 0.034, 13.229, 0.030, 0.030, 0.014, 0.041, 29.404, 0.031, 0.032, 0.030, 188.695, 0.010
1558.873, 0.052, 1.096, 2.575, 20.364, 0.037, 0.143, 29.842, 0.042, 0.037, 0.011, 0.041, 1158.880, 0.033, 0.038, 0.010, 0.032, 23.639, 0.030, 0.038, 0.009, 0.032, 71.717, 0.031, 0.037, 0.010, 0.035, 66.542, 0.033, 0.037, 0.010, 0.034, 13.178, 0.030, 0.032, 0.013, 0.040, 29.294, 0.031, 0.033, 0.029, 190.978, 0.011
327.660, 0.023, 0.462, 1.033, 13.651, 0.012, 0.041, 23.967, 0.031, 0.037, 0.010, 0.041, 1107.677, 0.035, 0.036, 0.010, 0.033, 23.985, 0.030, 0.039, 0.037, 0.134, 78.584, 0.032, 0.037, 0.011, 0.035, 66.006, 0.031, 0.037, 0.009, 0.033, 13.195, 0.030, 0.032, 0.012, 0.039, 30.420, 0.030, 0.033, 0.031, 191.608, 0.011
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/25a.sql...
145.353, 0.051, 0.756, 1.788, 13.521, 0.034, 0.124, 526.688, 0.033, 0.032, 0.026, 0.052, 260.984, 0.035, 0.031, 0.009, 0.036, 92.147, 0.033, 0.036, 0.015, 0.060, 519.005, 0.034, 0.046, 0.054, 1110.599, 0.014
73.010, 0.041, 0.626, 1.429, 12.702, 0.031, 0.117, 517.759, 0.053, 0.049, 0.015, 0.057, 270.423, 0.035, 0.032, 0.009, 0.032, 88.963, 0.037, 0.033, 0.014, 0.049, 544.700, 0.033, 0.036, 0.033, 1108.273, 0.031
