Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/10a.sql...
0.047, 0.009, 0.381, 0.044, 0.407, 1.508, 0.031, 0.376, 10.873, 0.149, 0.037, 0.817, 0.031, 0.588, 22.395, 0.081, 0.032, 0.011, 6.569, 6.424, 0.012
0.049, 0.009, 0.316, 0.070, 0.409, 1.505, 0.032, 0.378, 10.506, 0.148, 0.036, 0.822, 0.031, 0.591, 21.991, 0.080, 0.032, 0.011, 6.552, 6.031, 0.012
0.053, 0.009, 0.319, 0.044, 0.408, 1.545, 0.031, 0.374, 10.742, 0.147, 0.034, 0.834, 0.031, 0.588, 23.251, 0.080, 0.032, 0.011, 6.513, 6.540, 0.012
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/11d.sql...
11.780, 0.013, 0.508, 0.076, 0.418, 1.898, 0.037, 0.422, 16.321, 0.178, 0.038, 0.924, 0.033, 0.517, 37.744, 0.329, 0.029, 0.013, 8.330, 11.857, 0.015
0.071, 0.009, 0.305, 0.044, 0.422, 1.531, 0.033, 0.381, 11.143, 0.153, 0.035, 0.836, 0.031, 0.515, 29.153, 0.326, 0.029, 0.012, 6.662, 9.454, 0.011
0.052, 0.009, 0.298, 0.044, 0.414, 1.542, 0.033, 0.396, 11.356, 0.151, 0.033, 0.842, 0.031, 0.515, 32.022, 0.327, 0.033, 0.013, 6.687, 14.899, 0.012
0.059, 0.009, 0.312, 0.044, 0.414, 1.536, 0.033, 0.382, 10.541, 0.150, 0.034, 0.832, 0.030, 0.517, 27.466, 0.325, 0.031, 0.013, 6.658, 13.722, 0.011
0.055, 0.012, 0.356, 0.043, 0.405, 1.519, 0.033, 0.377, 10.655, 0.147, 0.033, 0.821, 0.030, 0.505, 32.388, 0.355, 0.031, 0.013, 6.557, 9.930, 0.012
0.054, 0.009, 0.294, 0.043, 0.406, 1.516, 0.033, 0.378, 10.583, 0.149, 0.033, 0.823, 0.031, 0.515, 26.925, 0.318, 0.030, 0.012, 6.545, 9.259, 0.012
0.057, 0.009, 0.341, 0.042, 0.406, 1.513, 0.033, 0.378, 10.710, 0.149, 0.036, 0.818, 0.031, 0.505, 33.029, 0.318, 0.032, 0.012, 6.567, 9.641, 0.011
0.361, 0.009, 0.292, 0.043, 0.405, 1.522, 0.070, 0.376, 10.980, 0.149, 0.034, 0.834, 0.031, 0.508, 35.220, 0.320, 0.031, 0.012, 6.596, 8.972, 0.011
0.506, 0.009, 0.290, 0.043, 0.405, 1.521, 0.033, 0.422, 10.626, 0.148, 0.033, 0.815, 0.030, 0.509, 31.757, 0.321, 0.031, 0.013, 6.619, 9.553, 0.011
0.058, 0.009, 0.296, 0.042, 0.405, 1.522, 0.032, 0.424, 10.549, 0.146, 0.034, 0.813, 0.031, 0.510, 35.149, 0.325, 0.030, 0.013, 6.565, 12.779, 0.012
0.485, 0.009, 0.293, 0.043, 0.405, 1.520, 0.033, 0.380, 10.736, 0.148, 0.034, 0.818, 0.031, 0.557, 27.358, 0.327, 0.031, 0.012, 6.584, 10.455, 0.011
0.063, 0.009, 0.296, 0.042, 0.405, 1.522, 0.068, 0.376, 10.735, 0.148, 0.034, 0.827, 0.031, 0.510, 35.116, 0.321, 0.033, 0.013, 6.575, 9.724, 0.012
0.507, 0.009, 0.292, 0.043, 0.404, 1.529, 0.033, 0.375, 10.711, 0.146, 0.036, 0.833, 0.031, 0.511, 31.494, 0.321, 0.032, 0.013, 6.571, 9.169, 0.012
0.061, 0.009, 0.297, 0.043, 0.404, 1.510, 0.033, 0.381, 10.740, 0.148, 0.035, 0.822, 0.030, 0.511, 31.880, 0.321, 0.031, 0.012, 6.578, 9.573, 0.011
0.061, 0.013, 0.298, 0.043, 0.406, 1.512, 0.029, 0.414, 10.711, 0.148, 0.034, 0.831, 0.031, 0.512, 31.846, 0.321, 0.032, 0.012, 6.588, 9.323, 0.012
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/12a.sql...
11.835, 0.013, 0.516, 0.082, 0.419, 1.917, 0.041, 0.515, 25.452, 0.094, 0.041, 0.987, 0.032, 0.499, 17.324, 0.062, 0.030, 0.012, 0.664, 8.901, 0.014
0.046, 0.009, 0.305, 0.051, 0.415, 1.708, 0.037, 0.474, 11.278, 0.078, 0.039, 0.958, 0.032, 0.512, 15.471, 0.070, 0.030, 0.012, 0.638, 6.406, 0.011
0.042, 0.009, 0.276, 0.050, 0.411, 1.648, 0.036, 0.467, 11.169, 0.077, 0.039, 0.954, 0.033, 0.514, 11.870, 0.068, 0.029, 0.012, 0.634, 6.539, 0.011
