585.185, 0.051, 0.983, 2.113, 1.029, 11.313, 0.081, 136.678, 0.035, 0.049, 7.101, 0.041, 8.903, 0.018, 0.031, 6.942, 0.037, 68.180, 0.032, 0.036, 2.819, 0.046, 99.505, 0.031, 0.032, 0.032, 294.987, 0.011
39.783, 0.014, 0.221, 0.476, 0.229, 10.472, 0.052, 135.868, 0.031, 0.045, 8.473, 0.133, 16.805, 0.031, 0.045, 7.116, 0.055, 73.682, 0.031, 0.037, 2.929, 0.047, 101.579, 0.032, 0.032, 0.033, 293.428, 0.011
91.746, 0.033, 0.592, 1.672, 0.821, 17.108, 0.043, 136.155, 0.031, 0.047, 6.370, 0.040, 7.650, 0.018, 0.030, 5.894, 0.038, 68.206, 0.045, 0.036, 2.905, 0.046, 99.975, 0.032, 0.032, 0.032, 293.690, 0.028
64.263, 0.018, 0.303, 0.627, 0.342, 12.515, 0.074, 142.375, 0.033, 0.048, 6.896, 0.040, 12.835, 0.019, 0.029, 9.570, 0.155, 76.097, 0.031, 0.037, 3.645, 0.046, 100.355, 0.032, 0.031, 0.032, 294.772, 0.014
64.782, 0.019, 0.318, 0.709, 0.344, 14.256, 0.092, 141.093, 0.033, 0.059, 6.260, 0.041, 7.658, 0.018, 0.029, 5.973, 0.037, 68.384, 0.031, 0.037, 2.933, 0.046, 101.106, 0.032, 0.030, 0.032, 292.651, 0.012
74.383, 0.047, 0.888, 1.912, 1.046, 24.069, 0.169, 147.615, 0.033, 0.048, 9.760, 0.102, 15.342, 0.029, 0.044, 7.109, 0.047, 70.157, 0.032, 0.039, 3.224, 0.046, 100.643, 0.033, 0.031, 0.032, 295.285, 0.027
89.484, 0.015, 0.255, 0.441, 0.215, 10.452, 0.078, 138.458, 0.034, 0.056, 6.253, 0.040, 7.641, 0.018, 0.036, 5.960, 0.038, 68.734, 0.033, 0.038, 2.844, 0.046, 101.509, 0.032, 0.034, 0.040, 290.961, 0.011
42.967, 0.044, 0.828, 1.853, 0.898, 22.810, 0.171, 149.311, 0.033, 0.049, 6.285, 0.040, 7.562, 0.018, 0.031, 5.954, 0.040, 68.540, 0.032, 0.037, 3.264, 0.046, 100.695, 0.032, 0.030, 0.032, 296.510, 0.010
888.458, 0.059, 1.676, 0.653, 0.411, 10.388, 0.075, 136.628, 0.031, 0.045, 8.616, 0.097, 16.272, 0.029, 0.043, 7.207, 0.053, 73.337, 0.031, 0.036, 2.840, 0.043, 99.870, 0.031, 0.031, 0.032, 289.899, 0.016
1422.882, 0.050, 0.963, 2.197, 1.083, 10.545, 0.118, 146.278, 0.034, 0.046, 6.371, 0.040, 7.903, 0.018, 0.030, 5.910, 0.038, 68.255, 0.032, 0.036, 2.928, 0.045, 100.955, 0.032, 0.031, 0.033, 291.766, 0.011
575.173, 0.049, 0.998, 2.170, 1.113, 11.093, 0.080, 136.175, 0.098, 0.046, 6.382, 0.040, 7.651, 0.018, 0.030, 8.812, 0.103, 97.758, 0.032, 0.037, 2.816, 0.044, 101.004, 0.032, 0.030, 0.033, 295.222, 0.011
476.593, 0.020, 0.326, 0.642, 0.366, 13.301, 0.090, 178.120, 0.034, 0.047, 6.320, 0.039, 7.550, 0.018, 0.029, 5.898, 0.039, 68.624, 0.031, 0.037, 2.834, 0.046, 100.246, 0.031, 0.031, 0.032, 291.946, 0.011
67.651, 0.017, 0.287, 0.611, 0.305, 12.376, 0.079, 174.245, 0.032, 0.053, 6.359, 0.040, 7.502, 0.017, 0.029, 5.850, 0.036, 73.147, 0.032, 0.036, 2.927, 0.046, 103.372, 0.030, 0.030, 0.032, 293.920, 0.027
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/26c.sql...
49.645, 0.017, 0.275, 0.607, 0.285, 13.688, 0.080, 138.608, 0.035, 0.046, 7.345, 0.040, 19.090, 0.022, 0.031, 6.844, 0.037, 70.838, 0.031, 0.040, 5.135, 0.050, 168.359, 0.030, 0.032, 0.033, 6410.176, 0.011
52.966, 0.018, 0.331, 0.726, 0.346, 14.103, 0.096, 142.649, 0.034, 0.048, 6.477, 0.040, 12.878, 0.019, 0.030, 6.082, 0.038, 70.031, 0.032, 0.039, 4.425, 0.050, 169.113, 0.032, 0.031, 0.032, 6422.905, 0.012
55.477, 0.016, 0.385, 0.728, 0.443, 10.448, 0.054, 164.926, 0.034, 0.048, 6.216, 0.040, 12.743, 0.019, 0.031, 5.955, 0.072, 70.271, 0.031, 0.037, 4.183, 0.049, 170.284, 0.032, 0.035, 0.040, 6395.171, 0.014
64.446, 0.022, 0.400, 0.917, 0.431, 15.439, 0.111, 144.403, 0.034, 0.065, 6.362, 0.040, 12.899, 0.019, 0.032, 5.893, 0.038, 70.110, 0.032, 0.038, 4.248, 0.051, 171.990, 0.031, 0.033, 0.032, 6440.527, 0.011
153.390, 0.019, 0.352, 0.801, 0.382, 13.998, 0.109, 181.982, 0.032, 0.050, 6.520, 0.040, 12.947, 0.020, 0.032, 5.993, 0.037, 84.554, 0.067, 0.083, 7.764, 0.124, 198.012, 0.031, 0.032, 0.035, 6441.244, 0.035
38.011, 0.042, 0.844, 1.916, 0.936, 22.908, 0.191, 179.368, 0.032, 0.046, 6.379, 0.039, 12.792, 0.019, 0.031, 5.738, 0.039, 80.946, 0.030, 0.038, 4.258, 0.048, 170.792, 0.030, 0.032, 0.060, 6421.208, 0.011
165.249, 0.046, 0.904, 2.033, 0.980, 25.772, 0.169, 142.561, 0.066, 0.057, 6.280, 0.041, 12.935, 0.019, 0.031, 6.085, 0.037, 69.862, 0.061, 0.039, 4.333, 0.050, 169.868, 0.034, 0.042, 0.040, 6401.960, 0.011
35.537, 0.015, 0.258, 0.557, 0.266, 11.371, 0.092, 136.531, 0.033, 0.048, 6.151, 0.046, 13.167, 0.026, 0.038, 6.181, 0.042, 69.850, 0.030, 0.037, 4.426, 0.062, 167.075, 0.031, 0.031, 0.032, 6405.495, 0.012
132.256, 0.047, 0.888, 2.061, 0.984, 25.015, 0.226, 188.626, 0.035, 0.047, 6.394, 0.040, 12.882, 0.020, 0.040, 6.201, 0.042, 69.874, 0.032, 0.038, 4.456, 0.050, 168.874, 0.031, 0.031, 0.033, 6392.036, 0.012
160.837, 0.049, 0.974, 2.275, 1.083, 26.722, 0.234, 212.514, 0.033, 0.046, 6.259, 0.040, 12.851, 0.019, 0.032, 6.037, 0.037, 84.552, 0.066, 0.108, 7.793, 0.151, 194.637, 0.028, 0.031, 0.033, 6407.047, 0.011
129.546, 0.060, 1.692, 3.468, 2.118, 24.434, 0.181, 145.068, 0.033, 0.047, 6.349, 0.039, 13.979, 0.029, 0.042, 6.676, 0.042, 71.250, 0.034, 0.039, 4.321, 0.050, 171.666, 0.030, 0.032, 0.032, 6384.107, 0.011
178.706, 0.018, 0.255, 0.558, 0.259, 11.117, 0.059, 138.578, 0.041, 0.069, 6.431, 0.040, 12.608, 0.019, 0.037, 5.836, 0.035, 88.169, 0.033, 0.044, 4.542, 0.051, 169.652, 0.030, 0.031, 0.032, 6400.928, 0.012
120.834, 0.048, 1.012, 2.352, 1.116, 10.857, 0.076, 138.715, 0.033, 0.048, 7.791, 0.040, 14.493, 0.020, 0.031, 11.390, 0.102, 88.601, 0.032, 0.040, 4.289, 0.050, 178.139, 0.029, 0.032, 0.033, 6401.011, 0.012
42.581, 0.048, 0.914, 2.053, 0.982, 24.865, 0.181, 144.626, 0.033, 0.048, 6.281, 0.040, 12.866, 0.020, 0.032, 5.823, 0.038, 78.111, 0.031, 0.038, 4.335, 0.050, 169.054, 0.031, 0.032, 0.046, 6410.585, 0.012
114.619, 0.047, 0.897, 2.078, 0.986, 24.888, 0.224, 188.505, 0.033, 0.047, 6.248, 0.039, 12.587, 0.020, 0.032, 5.949, 0.037, 70.562, 0.032, 0.039, 4.332, 0.050, 167.152, 0.031, 0.031, 0.033, 6428.407, 0.012
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/27a.sql...
90.290, 0.014, 0.284, 0.558, 0.230, 11.466, 0.082, 91.379, 0.034, 0.047, 15.771, 0.046, 25.627, 0.022, 0.036, 6.155, 0.046, 102.178, 0.033, 0.041, 2.903, 0.045, 826.294, 0.032, 0.027, 0.029, 87.648, 0.011
32.884, 0.014, 0.281, 0.513, 0.216, 10.267, 0.043, 92.015, 0.034, 0.048, 9.267, 0.046, 24.613, 0.022, 0.035, 3.954, 0.046, 102.597, 0.032, 0.036, 2.251, 0.043, 832.089, 0.031, 0.027, 0.028, 88.501, 0.011
48.162, 0.016, 0.286, 0.618, 0.264, 11.567, 0.056, 92.852, 0.044, 0.056, 9.034, 0.047, 24.331, 0.022, 0.034, 3.993, 0.044, 100.014, 0.032, 0.037, 2.254, 0.045, 835.548, 0.032, 0.027, 0.028, 87.789, 0.011
47.959, 0.043, 0.923, 2.089, 0.896, 23.875, 0.162, 98.448, 0.030, 0.048, 9.275, 0.048, 24.724, 0.020, 0.037, 3.824, 0.045, 100.821, 0.032, 0.037, 2.355, 0.045, 847.482, 0.031, 0.026, 0.030, 88.948, 0.012
422.406, 0.046, 0.999, 2.273, 1.023, 27.265, 0.216, 100.871, 0.032, 0.047, 9.176, 0.047, 24.658, 0.022, 0.036, 3.984, 0.045, 106.783, 0.031, 0.037, 2.332, 0.044, 836.873, 0.031, 0.026, 0.030, 87.157, 0.015
41.965, 0.044, 0.944, 2.072, 0.563, 10.586, 0.046, 90.729, 0.032, 0.047, 9.363, 0.045, 24.938, 0.021, 0.036, 3.973, 0.044, 100.145, 0.031, 0.037, 2.405, 0.044, 845.360, 0.033, 0.032, 0.029, 89.759, 0.011
63.389, 0.017, 0.336, 0.793, 0.342, 14.103, 0.077, 93.906, 0.030, 0.049, 12.082, 0.062, 24.772, 0.025, 0.038, 4.040, 0.048, 103.575, 0.092, 0.180, 5.895, 0.089, 851.758, 0.032, 0.027, 0.028, 91.144, 0.011
27.208, 0.026, 0.560, 1.216, 0.534, 14.777, 0.078, 93.774, 0.059, 0.049, 9.071, 0.046, 24.340, 0.021, 0.037, 3.993, 0.046, 100.216, 0.031, 0.037, 2.374, 0.117, 842.701, 0.043, 0.027, 0.058, 88.057, 0.011
55.389, 0.015, 0.265, 0.593, 0.263, 11.540, 0.050, 90.755, 0.032, 0.061, 9.143, 0.047, 24.541, 0.022, 0.036, 4.042, 0.056, 99.837, 0.032, 0.040, 2.329, 0.075, 844.442, 0.032, 0.026, 0.029, 89.009, 0.012
43.798, 0.043, 0.950, 2.304, 0.979, 25.445, 0.159, 100.177, 0.031, 0.048, 9.259, 0.047, 24.838, 0.022, 0.036, 4.083, 0.045, 99.652, 0.030, 0.037, 2.376, 0.044, 834.829, 0.056, 0.026, 0.030, 89.103, 0.016
74.974, 0.055, 1.752, 3.492, 1.913, 14.706, 0.041, 90.163, 0.048, 0.061, 9.254, 0.046, 24.765, 0.022, 0.037, 4.127, 0.046, 100.084, 0.032, 0.037, 2.212, 0.044, 850.095, 0.031, 0.027, 0.030, 87.641, 0.012
35.382, 0.013, 0.277, 0.513, 0.216, 10.271, 0.042, 89.139, 0.031, 0.055, 9.246, 0.047, 24.594, 0.023, 0.037, 3.876, 0.046, 100.044, 0.031, 0.036, 2.351, 0.044, 840.356, 0.030, 0.026, 0.029, 88.634, 0.011
62.504, 0.017, 0.343, 0.725, 0.356, 14.909, 0.069, 93.838, 0.032, 0.055, 10.208, 0.047, 29.391, 0.023, 0.038, 4.127, 0.046, 99.813, 0.030, 0.061, 2.298, 0.044, 841.526, 0.032, 0.026, 0.029, 87.971, 0.012
53.120, 0.017, 0.302, 0.640, 0.298, 11.948, 0.062, 110.634, 0.032, 0.048, 9.183, 0.048, 27.248, 0.030, 0.042, 4.114, 0.050, 100.592, 0.032, 0.037, 2.337, 0.045, 839.481, 0.033, 0.027, 0.027, 88.039, 0.012
82.977, 0.014, 0.254, 0.549, 0.217, 10.629, 0.048, 96.379, 0.031, 0.048, 9.133, 0.047, 24.490, 0.022, 0.035, 4.035, 0.045, 100.642, 0.031, 0.061, 2.341, 0.045, 841.549, 0.032, 0.026, 0.029, 88.401, 0.014
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/27b.sql...
57.340, 0.016, 0.305, 0.636, 0.266, 12.441, 0.090, 69.257, 0.032, 0.048, 5.437, 0.046, 10.510, 0.020, 0.035, 4.908, 0.160, 56.505, 0.032, 0.069, 1.436, 0.045, 136.444, 0.032, 0.027, 0.029, 65.796, 0.011
24.448, 0.014, 0.277, 0.516, 0.217, 10.293, 0.042, 65.979, 0.032, 0.047, 5.512, 0.060, 10.541, 0.021, 0.034, 3.073, 0.043, 45.788, 0.031, 0.063, 1.013, 0.045, 137.193, 0.030, 0.025, 0.029, 60.686, 0.011
62.910, 0.013, 0.275, 0.517, 0.217, 10.529, 0.051, 65.933, 0.030, 0.047, 5.338, 0.046, 10.435, 0.021, 0.042, 5.337, 0.165, 58.259, 0.031, 0.061, 0.948, 0.044, 157.713, 0.030, 0.041, 0.041, 61.744, 0.039
638.564, 0.047, 1.025, 2.328, 0.988, 11.085, 0.077, 67.006, 0.044, 0.048, 5.402, 0.047, 10.548, 0.021, 0.036, 2.954, 0.044, 45.527, 0.032, 0.066, 0.925, 0.044, 138.532, 0.031, 0.025, 0.028, 62.289, 0.011
59.264, 0.017, 0.333, 0.736, 0.315, 13.112, 0.078, 71.807, 0.044, 0.056, 5.497, 0.047, 10.431, 0.021, 0.035, 3.028, 0.045, 46.047, 0.039, 0.068, 1.051, 0.050, 138.290, 0.031, 0.026, 0.029, 61.510, 0.011
2402.108, 0.014, 0.310, 0.514, 0.216, 10.549, 0.046, 65.917, 0.031, 0.047, 6.572, 0.046, 14.020, 0.020, 0.036, 3.872, 0.044, 46.456, 0.030, 0.067, 1.367, 0.044, 138.100, 0.030, 0.026, 0.028, 62.353, 0.013
72.322, 0.034, 0.717, 1.650, 0.705, 22.058, 0.123, 73.014, 0.045, 0.049, 5.379, 0.047, 10.626, 0.019, 0.032, 3.100, 0.042, 45.202, 0.031, 0.062, 1.008, 0.045, 157.020, 0.031, 0.026, 0.042, 60.998, 0.011
41.655, 0.039, 0.848, 1.988, 0.850, 22.993, 0.142, 73.781, 0.031, 0.049, 5.338, 0.046, 10.538, 0.020, 0.035, 3.069, 0.044, 45.527, 0.038, 0.069, 1.045, 0.078, 137.758, 0.029, 0.026, 0.028, 60.578, 0.011
92.254, 0.040, 0.908, 2.154, 0.899, 25.990, 0.186, 73.357, 0.044, 0.055, 5.399, 0.047, 10.408, 0.021, 0.041, 3.157, 0.053, 45.734, 0.032, 0.069, 0.988, 0.044, 137.030, 0.029, 0.026, 0.028, 60.441, 0.026
42.105, 0.013, 0.272, 0.562, 0.229, 10.733, 0.043, 65.897, 0.030, 0.056, 5.460, 0.046, 10.501, 0.020, 0.035, 3.104, 0.043, 45.389, 0.031, 0.063, 0.945, 0.044, 167.891, 0.032, 0.026, 0.029, 61.172, 0.024
48.176, 0.016, 0.397, 0.810, 0.412, 10.296, 0.042, 65.376, 0.030, 0.048, 5.307, 0.045, 10.651, 0.020, 0.033, 2.999, 0.044, 45.288, 0.044, 0.062, 0.949, 0.044, 138.025, 0.030, 0.027, 0.028, 60.551, 0.026
57.890, 0.016, 0.305, 0.691, 0.283, 11.462, 0.042, 65.095, 0.034, 0.055, 5.472, 0.045, 10.496, 0.020, 0.036, 3.137, 0.044, 45.452, 0.031, 0.061, 0.945, 0.043, 136.953, 0.030, 0.026, 0.044, 60.689, 0.026
53.320, 0.014, 0.276, 0.513, 0.217, 10.599, 0.044, 65.406, 0.044, 0.048, 5.486, 0.046, 10.473, 0.020, 0.034, 3.022, 0.044, 45.550, 0.031, 0.066, 1.396, 0.044, 138.674, 0.030, 0.025, 0.028, 60.460, 0.026
63.169, 0.043, 0.908, 2.135, 0.900, 24.805, 0.158, 75.464, 0.031, 0.046, 5.451, 0.046, 10.526, 0.020, 0.034, 3.079, 0.044, 46.171, 0.031, 0.066, 0.902, 0.045, 137.387, 0.029, 0.026, 0.028, 60.869, 0.027
698.882, 0.046, 0.996, 2.329, 0.984, 10.882, 0.077, 72.667, 0.031, 0.048, 5.383, 0.047, 10.526, 0.021, 0.033, 3.087, 0.043, 45.950, 0.031, 0.064, 0.945, 0.045, 138.755, 0.031, 0.025, 0.027, 61.090, 0.029
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/27c.sql...
36.555, 0.018, 0.391, 0.876, 0.368, 12.987, 0.066, 72.661, 0.034, 0.063, 14.852, 0.047, 27.237, 0.019, 0.036, 3.704, 0.043, 163.721, 0.033, 0.069, 2.890, 0.048, 1332.938, 0.032, 0.027, 0.029, 66.242, 0.011
27.239, 0.014, 0.256, 0.534, 0.216, 18.009, 0.162, 69.987, 0.033, 0.048, 11.940, 0.046, 29.839, 0.019, 0.035, 5.783, 0.043, 163.586, 0.046, 0.063, 2.895, 0.049, 1336.744, 0.030, 0.025, 0.028, 67.071, 0.011
37.466, 0.029, 0.652, 1.509, 0.640, 18.588, 0.110, 87.786, 0.033, 0.050, 10.788, 0.045, 26.222, 0.018, 0.035, 6.568, 0.153, 177.390, 0.031, 0.068, 2.279, 0.056, 1345.015, 0.057, 0.026, 0.029, 70.065, 0.011
512.193, 0.051, 1.145, 2.636, 0.769, 11.152, 0.081, 58.135, 0.032, 0.048, 10.630, 0.046, 26.155, 0.021, 0.037, 3.657, 0.045, 166.122, 0.032, 0.105, 2.359, 0.049, 1921.935, 0.032, 0.026, 0.029, 91.313, 0.011
1656.087, 0.013, 0.288, 0.537, 0.217, 10.083, 0.044, 56.236, 0.030, 0.063, 10.791, 0.045, 25.924, 0.017, 0.033, 3.703, 0.043, 164.289, 0.043, 0.063, 2.381, 0.047, 1340.852, 0.032, 0.026, 0.029, 66.414, 0.011
9.146, 0.013, 0.288, 0.504, 0.217, 10.456, 0.041, 55.402, 0.032, 0.058, 10.848, 0.045, 26.214, 0.021, 0.042, 3.776, 0.043, 179.436, 0.088, 0.231, 4.706, 0.116, 1365.698, 0.032, 0.026, 0.029, 67.768, 0.012
35.629, 0.018, 0.337, 0.766, 0.323, 12.966, 0.057, 58.304, 0.032, 0.049, 10.834, 0.046, 26.593, 0.018, 0.036, 3.784, 0.043, 164.196, 0.032, 0.063, 2.296, 0.048, 1351.902, 0.030, 0.026, 0.028, 66.480, 0.011
22.355, 0.014, 0.275, 0.528, 0.226, 10.428, 0.042, 55.795, 0.043, 0.050, 10.606, 0.047, 26.077, 0.019, 0.035, 3.579, 0.044, 162.410, 0.043, 0.063, 2.455, 0.048, 1345.275, 0.032, 0.026, 0.029, 66.901, 0.015
83.083, 0.026, 0.524, 1.210, 0.496, 19.026, 0.141, 62.995, 0.037, 0.071, 10.550, 0.045, 25.901, 0.019, 0.033, 3.722, 0.042, 162.248, 0.031, 0.064, 2.283, 0.048, 1349.873, 0.032, 0.028, 0.029, 65.948, 0.012
38.643, 0.014, 0.267, 0.572, 0.218, 10.537, 0.042, 56.504, 0.033, 0.047, 10.694, 0.045, 26.122, 0.019, 0.035, 3.775, 0.042, 163.687, 0.032, 0.062, 2.364, 0.048, 1346.689, 0.030, 0.027, 0.029, 67.336, 0.011
54.458, 0.036, 1.106, 2.288, 1.209, 18.656, 0.110, 87.113, 0.031, 0.048, 10.735, 0.045, 26.647, 0.019, 0.033, 3.666, 0.045, 181.747, 0.031, 0.063, 2.205, 0.047, 1348.951, 0.031, 0.025, 0.029, 67.006, 0.012
64.027, 0.017, 0.335, 0.769, 0.314, 13.186, 0.072, 59.377, 0.032, 0.047, 10.735, 0.046, 26.360, 0.019, 0.035, 3.739, 0.044, 165.491, 0.085, 0.265, 4.844, 0.147, 1365.163, 0.030, 0.026, 0.029, 66.394, 0.012
57.949, 0.016, 0.337, 0.703, 0.286, 13.086, 0.094, 67.432, 0.069, 0.111, 25.593, 0.094, 35.241, 0.019, 0.036, 3.646, 0.043, 162.368, 0.031, 0.067, 2.506, 0.048, 1346.345, 0.031, 0.026, 0.029, 75.772, 0.011
58.511, 0.016, 0.312, 0.702, 0.288, 12.344, 0.071, 60.890, 0.032, 0.047, 10.389, 0.047, 26.153, 0.020, 0.049, 3.611, 0.045, 165.390, 0.031, 0.065, 2.379, 0.046, 1347.709, 0.030, 0.026, 0.029, 66.285, 0.026
899.645, 0.051, 1.194, 2.610, 1.126, 10.524, 0.046, 56.266, 0.033, 0.048, 10.601, 0.045, 26.022, 0.019, 0.035, 3.744, 0.042, 164.464, 0.032, 0.063, 2.344, 0.048, 1368.291, 0.031, 0.026, 0.029, 66.646, 0.014
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/28a.sql...
32.306, 0.042, 0.952, 2.291, 0.835, 25.779, 0.160, 150.672, 0.035, 0.085, 9.055, 0.042, 37.596, 0.025, 0.041, 8.996, 0.043, 122.582, 0.033, 0.043, 7.400, 0.053, 207.639, 0.033, 0.040, 6.174, 0.048, 237.771, 0.032, 0.032, 0.056, 1471.721, 0.027
37.511, 0.014, 0.339, 0.603, 0.218, 12.057, 0.045, 136.563, 0.032, 0.090, 9.744, 0.041, 34.366, 0.027, 0.039, 11.772, 0.148, 160.165, 0.034, 0.043, 7.427, 0.048, 206.644, 0.033, 0.041, 7.330, 0.047, 238.088, 0.030, 0.031, 0.038, 1499.585, 0.026
59.408, 0.018, 0.369, 0.888, 0.346, 15.608, 0.085, 142.138, 0.033, 0.084, 8.107, 0.040, 31.385, 0.025, 0.041, 7.699, 0.042, 120.783, 0.034, 0.044, 6.125, 0.048, 205.816, 0.033, 0.040, 6.088, 0.055, 235.674, 0.029, 0.033, 0.048, 1490.219, 0.026
10.262, 0.014, 0.259, 0.561, 0.217, 12.007, 0.045, 138.574, 0.033, 0.083, 7.912, 0.041, 31.348, 0.025, 0.041, 7.677, 0.043, 121.546, 0.032, 0.044, 6.290, 0.049, 203.783, 0.033, 0.042, 6.095, 0.048, 238.528, 0.031, 0.031, 0.037, 1486.676, 0.025
9.657, 0.013, 0.291, 0.570, 0.218, 12.089, 0.045, 138.680, 0.033, 0.086, 8.135, 0.042, 31.722, 0.024, 0.041, 7.876, 0.043, 123.851, 0.032, 0.043, 6.125, 0.047, 205.355, 0.032, 0.041, 6.274, 0.047, 237.361, 0.031, 0.030, 0.036, 1481.922, 0.013
9.402, 0.013, 0.290, 0.560, 0.215, 12.005, 0.044, 139.477, 0.033, 0.084, 7.956, 0.040, 31.494, 0.024, 0.041, 7.916, 0.042, 124.561, 0.033, 0.045, 6.302, 0.049, 201.296, 0.033, 0.041, 6.125, 0.048, 240.064, 0.030, 0.030, 0.037, 1479.723, 0.024
74.798, 0.046, 1.079, 2.493, 0.991, 20.989, 0.075, 149.496, 0.033, 0.083, 8.217, 0.041, 31.307, 0.024, 0.039, 9.748, 0.145, 129.934, 0.034, 0.045, 6.937, 0.049, 207.519, 0.033, 0.041, 6.450, 0.167, 282.481, 0.031, 0.031, 0.037, 1485.595, 0.012
171.538, 0.020, 0.447, 1.010, 0.382, 17.112, 0.104, 148.792, 0.033, 0.081, 8.127, 0.041, 31.808, 0.024, 0.040, 7.630, 0.042, 123.266, 0.032, 0.043, 6.152, 0.049, 201.699, 0.032, 0.040, 6.194, 0.048, 236.677, 0.030, 0.031, 0.037, 1488.111, 0.024
59.239, 0.018, 0.374, 0.877, 0.315, 14.528, 0.062, 140.339, 0.034, 0.109, 12.408, 0.084, 41.753, 0.026, 0.039, 7.819, 0.042, 121.797, 0.033, 0.046, 6.187, 0.057, 207.401, 0.041, 0.058, 6.094, 0.048, 238.919, 0.031, 0.035, 0.048, 1494.320, 0.011
30.993, 0.014, 0.306, 0.598, 0.217, 12.048, 0.046, 140.304, 0.032, 0.081, 8.101, 0.043, 31.336, 0.025, 0.043, 7.791, 0.043, 121.951, 0.033, 0.043, 6.216, 0.049, 204.801, 0.031, 0.045, 6.158, 0.047, 237.751, 0.030, 0.032, 0.036, 1482.223, 0.013
303.840, 0.057, 2.147, 2.242, 0.413, 12.197, 0.074, 137.653, 0.035, 0.092, 8.603, 0.066, 31.277, 0.059, 0.059, 7.642, 0.044, 124.995, 0.034, 0.044, 7.417, 0.049, 204.311, 0.033, 0.040, 6.283, 0.047, 239.077, 0.032, 0.032, 0.036, 1488.588, 0.011
39.154, 0.013, 0.290, 0.599, 0.219, 12.120, 0.045, 137.508, 0.032, 0.092, 7.811, 0.040, 31.319, 0.024, 0.039, 7.783, 0.043, 126.597, 0.030, 0.042, 6.401, 0.048, 204.021, 0.031, 0.040, 6.161, 0.046, 235.666, 0.068, 0.031, 0.036, 1491.673, 0.014
438.895, 0.050, 1.384, 3.058, 1.137, 33.775, 0.220, 169.952, 0.033, 0.083, 9.783, 0.040, 47.067, 0.026, 0.042, 7.848, 0.043, 124.458, 0.030, 0.043, 6.370, 0.047, 201.858, 0.034, 0.040, 6.250, 0.047, 250.657, 0.030, 0.031, 0.037, 1485.349, 0.027
36.366, 0.014, 0.296, 0.597, 0.217, 11.956, 0.045, 137.107, 0.032, 0.082, 8.038, 0.041, 31.120, 0.025, 0.040, 7.553, 0.045, 122.384, 0.033, 0.043, 6.184, 0.048, 221.303, 0.033, 0.042, 6.274, 0.049, 239.680, 0.029, 0.031, 0.037, 1501.442, 0.012
1203.341, 0.013, 0.282, 0.602, 0.220, 11.801, 0.045, 136.926, 0.034, 0.095, 8.136, 0.040, 31.184, 0.024, 0.039, 7.811, 0.043, 125.490, 0.032, 0.043, 6.251, 0.048, 205.697, 0.033, 0.042, 6.435, 0.179, 285.016, 0.030, 0.039, 0.037, 1490.941, 0.012
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/28b.sql...
47.371, 0.015, 0.297, 0.652, 0.248, 13.095, 0.068, 127.825, 0.033, 0.051, 8.034, 0.042, 24.116, 0.023, 0.038, 10.769, 0.110, 110.912, 0.034, 0.042, 6.121, 0.049, 184.948, 0.034, 0.066, 6.359, 0.048, 231.035, 0.032, 0.029, 0.034, 845.399, 0.012
60.137, 0.040, 0.980, 2.305, 0.901, 27.495, 0.175, 135.279, 0.033, 0.051, 8.852, 0.137, 47.480, 0.027, 0.043, 9.701, 0.135, 95.607, 0.030, 0.042, 6.160, 0.050, 183.647, 0.034, 0.067, 14.254, 0.174, 244.993, 0.031, 0.030, 0.032, 842.963, 0.011
1213.797, 0.050, 1.204, 2.768, 0.675, 12.137, 0.045, 125.165, 0.034, 0.052, 8.987, 0.041, 24.788, 0.023, 0.038, 8.521, 0.042, 91.019, 0.033, 0.041, 7.006, 0.048, 185.493, 0.034, 0.070, 7.538, 0.046, 233.938, 0.032, 0.030, 0.033, 848.828, 0.014
78.270, 0.026, 0.570, 1.271, 0.594, 12.912, 0.049, 126.424, 0.034, 0.053, 9.033, 0.041, 24.986, 0.025, 0.042, 8.510, 0.042, 90.225, 0.032, 0.068, 7.143, 0.048, 186.507, 0.031, 0.066, 13.641, 0.168, 279.987, 0.030, 0.029, 0.033, 845.689, 0.011
52.221, 0.016, 0.301, 0.663, 0.259, 13.375, 0.065, 124.651, 0.033, 0.052, 8.019, 0.042, 24.238, 0.022, 0.040, 7.680, 0.042, 88.662, 0.033, 0.041, 6.202, 0.048, 186.602, 0.034, 0.071, 6.289, 0.047, 231.849, 0.031, 0.030, 0.032, 843.304, 0.010
642.188, 0.049, 1.199, 2.777, 1.097, 31.329, 0.225, 135.939, 0.033, 0.053, 8.090, 0.042, 24.279, 0.023, 0.039, 7.732, 0.043, 91.843, 0.034, 0.042, 6.297, 0.049, 185.549, 0.033, 0.071, 6.398, 0.047, 230.072, 0.031, 0.030, 0.033, 848.016, 0.011
