10.713, 0.018, 0.704, 0.127, 0.393, 2.439, 0.040, 0.628, 113.975, 0.052, 0.049, 1.614, 0.030, 0.276, 0.627, 0.018, 0.031, 1.145, 0.029, 0.383, 34.487, 0.047, 0.035, 0.980, 0.035, 10.053, 771.026, 0.055, 0.031, 0.020, 0.747, 38.512, 39.390, 0.037
10.583, 0.018, 0.731, 0.125, 0.391, 2.496, 0.037, 0.591, 99.621, 0.050, 0.050, 1.549, 0.029, 0.272, 0.640, 0.017, 0.031, 1.168, 0.028, 0.374, 34.643, 0.048, 0.036, 1.002, 0.033, 9.900, 770.857, 0.055, 0.032, 0.020, 0.703, 39.397, 40.230, 0.036
10.694, 0.018, 0.649, 0.177, 0.406, 2.445, 0.034, 0.594, 99.585, 0.050, 0.051, 1.587, 0.030, 0.272, 0.643, 0.018, 0.031, 1.132, 0.028, 0.375, 34.711, 0.047, 0.037, 0.964, 0.034, 9.944, 764.859, 0.054, 0.033, 0.019, 0.702, 37.714, 38.543, 0.037
10.596, 0.017, 0.650, 0.128, 0.392, 2.563, 0.037, 0.590, 98.483, 0.051, 0.049, 1.549, 0.029, 0.272, 0.639, 0.017, 0.031, 1.169, 0.028, 0.374, 34.177, 0.047, 0.036, 1.001, 0.034, 9.892, 764.718, 0.053, 0.031, 0.019, 0.707, 37.958, 38.794, 0.037
10.672, 0.018, 0.645, 0.125, 0.454, 2.437, 0.037, 0.588, 98.535, 0.052, 0.050, 1.550, 0.028, 0.294, 0.656, 0.017, 0.031, 1.132, 0.027, 0.374, 34.631, 0.046, 0.036, 0.968, 0.033, 9.931, 761.440, 0.055, 0.032, 0.019, 0.700, 37.835, 38.663, 0.036
10.715, 0.017, 0.642, 0.128, 0.391, 2.472, 0.038, 0.589, 98.520, 0.050, 0.051, 1.553, 0.030, 0.271, 0.640, 0.017, 0.030, 1.170, 0.028, 0.375, 34.616, 0.049, 0.036, 1.002, 0.035, 10.001, 767.155, 0.056, 0.031, 0.020, 0.703, 39.121, 39.954, 0.037
10.612, 0.018, 0.649, 0.131, 0.389, 2.438, 0.040, 0.587, 100.395, 0.050, 0.050, 1.543, 0.028, 0.270, 0.627, 0.017, 0.030, 1.166, 0.028, 0.374, 34.606, 0.046, 0.036, 1.003, 0.033, 9.909, 768.311, 0.053, 0.032, 0.019, 0.705, 38.074, 38.907, 0.037
10.809, 0.018, 0.647, 0.132, 0.455, 2.428, 0.037, 0.587, 98.632, 0.049, 0.051, 1.544, 0.029, 0.271, 0.714, 0.018, 0.030, 1.126, 0.028, 0.374, 33.902, 0.045, 0.037, 0.962, 0.034, 9.916, 765.294, 0.054, 0.032, 0.019, 0.697, 37.872, 38.697, 0.037
10.578, 0.018, 0.712, 0.129, 0.391, 2.539, 0.037, 0.590, 99.092, 0.050, 0.074, 1.543, 0.028, 0.270, 0.639, 0.017, 0.030, 1.126, 0.028, 0.407, 34.517, 0.046, 0.038, 0.963, 0.033, 9.939, 765.697, 0.053, 0.032, 0.019, 0.700, 38.033, 38.861, 0.036
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/26b.sql...
10.652, 0.018, 0.632, 0.104, 0.388, 2.552, 0.042, 0.590, 88.135, 0.050, 0.050, 1.546, 0.028, 0.269, 0.546, 0.018, 0.030, 1.167, 0.028, 0.377, 27.028, 0.033, 0.033, 0.907, 0.032, 9.841, 724.009, 0.050, 0.030, 0.018, 8.753, 29.394, 38.262, 0.036
10.619, 0.018, 0.625, 0.102, 0.394, 2.527, 0.041, 0.591, 86.828, 0.049, 0.051, 1.548, 0.028, 0.270, 0.558, 0.017, 0.031, 1.171, 0.027, 0.376, 27.732, 0.032, 0.032, 0.909, 0.031, 9.807, 728.837, 0.049, 0.031, 0.018, 8.709, 29.264, 38.090, 0.036
10.638, 0.017, 0.631, 0.100, 0.391, 2.506, 0.037, 0.597, 86.633, 0.050, 0.050, 1.545, 0.028, 0.267, 0.558, 0.018, 0.053, 1.133, 0.027, 0.375, 27.619, 0.033, 0.034, 0.910, 0.032, 9.915, 725.403, 0.050, 0.030, 0.015, 8.681, 29.125, 37.921, 0.037
10.578, 0.018, 0.632, 0.156, 0.391, 2.428, 0.041, 0.588, 86.280, 0.049, 0.051, 1.542, 0.028, 0.269, 0.595, 0.017, 0.031, 1.127, 0.027, 0.374, 27.523, 0.034, 0.034, 0.908, 0.032, 9.875, 723.185, 0.050, 0.031, 0.034, 8.610, 29.601, 38.331, 0.035
10.686, 0.017, 0.633, 0.105, 0.389, 2.499, 0.041, 0.594, 87.532, 0.050, 0.051, 1.580, 0.028, 0.271, 0.547, 0.017, 0.031, 1.130, 0.028, 0.375, 27.504, 0.033, 0.033, 0.908, 0.031, 9.984, 721.649, 0.050, 0.032, 0.015, 8.645, 29.781, 38.541, 0.037
10.691, 0.018, 0.629, 0.108, 0.391, 2.476, 0.042, 0.595, 87.831, 0.049, 0.051, 1.546, 0.029, 0.268, 0.582, 0.017, 0.031, 1.131, 0.027, 0.375, 27.500, 0.032, 0.034, 0.909, 0.032, 10.032, 727.148, 0.051, 0.031, 0.020, 8.795, 29.373, 38.282, 0.035
10.742, 0.018, 0.636, 0.102, 0.389, 2.473, 0.042, 0.594, 86.772, 0.050, 0.049, 1.548, 0.029, 0.269, 0.556, 0.017, 0.030, 1.168, 0.028, 0.377, 27.505, 0.033, 0.033, 0.907, 0.032, 9.890, 719.983, 0.050, 0.029, 0.041, 8.593, 29.104, 37.810, 0.035
10.700, 0.018, 0.630, 0.101, 0.391, 2.519, 0.041, 0.592, 86.541, 0.049, 0.050, 1.549, 0.027, 0.269, 0.558, 0.018, 0.030, 1.166, 0.027, 0.376, 27.349, 0.035, 0.052, 0.930, 0.031, 9.863, 725.339, 0.050, 0.031, 0.019, 8.681, 29.652, 38.450, 0.036
10.689, 0.018, 0.630, 0.101, 0.426, 2.423, 0.037, 0.596, 87.692, 0.050, 0.053, 1.583, 0.028, 0.268, 0.544, 0.027, 0.031, 1.127, 0.028, 0.374, 27.641, 0.033, 0.033, 0.907, 0.031, 9.925, 731.393, 0.051, 0.031, 0.019, 8.615, 29.690, 38.421, 0.036
10.650, 0.018, 0.694, 0.104, 0.388, 2.441, 0.042, 0.637, 86.353, 0.049, 0.052, 1.580, 0.028, 0.270, 0.558, 0.017, 0.031, 1.129, 0.027, 0.376, 27.591, 0.034, 0.033, 0.913, 0.032, 9.905, 723.745, 0.048, 0.032, 0.020, 8.650, 29.491, 38.260, 0.037
10.570, 0.018, 0.632, 0.205, 0.390, 2.444, 0.037, 0.597, 87.165, 0.049, 0.052, 1.582, 0.028, 0.270, 0.557, 0.017, 0.031, 1.135, 0.027, 0.377, 27.758, 0.035, 0.034, 0.913, 0.032, 9.934, 721.572, 0.050, 0.031, 0.020, 8.662, 29.040, 37.820, 0.036
10.699, 0.017, 0.626, 0.106, 0.389, 2.516, 0.042, 0.593, 88.032, 0.049, 0.050, 1.546, 0.028, 0.268, 0.579, 0.017, 0.031, 1.130, 0.027, 0.375, 27.450, 0.034, 0.034, 0.904, 0.032, 9.890, 726.966, 0.051, 0.031, 0.019, 8.768, 29.969, 38.851, 0.036
10.638, 0.017, 0.628, 0.104, 0.389, 2.559, 0.039, 0.593, 87.349, 0.051, 0.050, 1.543, 0.051, 0.284, 0.540, 0.017, 0.030, 1.134, 0.028, 0.378, 26.990, 0.034, 0.034, 0.914, 0.031, 9.869, 723.638, 0.050, 0.032, 0.016, 8.637, 29.382, 38.136, 0.036
10.729, 0.017, 0.625, 0.102, 0.394, 2.493, 0.041, 0.592, 87.783, 0.050, 0.052, 1.549, 0.027, 0.290, 0.556, 0.017, 0.031, 1.130, 0.027, 0.375, 27.411, 0.033, 0.034, 0.905, 0.032, 9.973, 729.005, 0.050, 0.032, 0.019, 8.720, 30.099, 38.939, 0.036
10.677, 0.018, 0.632, 0.099, 0.389, 2.527, 0.042, 0.597, 87.676, 0.051, 0.052, 1.548, 0.029, 0.269, 0.543, 0.017, 0.030, 1.167, 0.027, 0.378, 27.607, 0.033, 0.033, 0.911, 0.032, 9.861, 724.848, 0.050, 0.030, 0.019, 8.765, 29.427, 38.307, 0.036
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/26c.sql...
10.668, 0.019, 0.691, 0.126, 0.392, 2.480, 0.038, 0.692, 100.017, 0.051, 0.050, 1.570, 0.030, 0.276, 0.651, 0.018, 0.030, 1.185, 0.027, 0.352, 14.451, 0.050, 0.038, 1.019, 0.033, 10.021, 784.427, 0.054, 0.031, 0.019, 0.697, 47.808, 48.635, 0.034
10.563, 0.018, 0.719, 0.129, 0.395, 2.471, 0.037, 0.589, 99.698, 0.050, 0.050, 1.546, 0.029, 0.269, 0.631, 0.017, 0.030, 1.167, 0.027, 0.347, 14.450, 0.048, 0.038, 1.012, 0.034, 9.948, 780.965, 0.055, 0.030, 0.018, 0.700, 44.064, 44.892, 0.037
10.587, 0.018, 0.695, 0.133, 0.397, 2.435, 0.036, 0.622, 100.051, 0.051, 0.050, 1.547, 0.028, 0.267, 0.630, 0.018, 0.030, 1.163, 0.027, 0.345, 14.372, 0.047, 0.037, 1.015, 0.032, 9.999, 784.850, 0.054, 0.031, 0.018, 0.702, 47.459, 48.290, 0.037
10.677, 0.018, 0.685, 0.124, 0.392, 2.442, 0.036, 0.655, 99.150, 0.051, 0.051, 1.582, 0.029, 0.268, 0.640, 0.018, 0.030, 1.130, 0.026, 0.347, 14.443, 0.047, 0.038, 0.977, 0.032, 10.006, 784.111, 0.051, 0.031, 0.018, 0.663, 44.437, 45.230, 0.036
10.634, 0.019, 0.631, 0.123, 0.394, 2.462, 0.037, 0.590, 98.893, 0.051, 0.050, 1.547, 0.029, 0.306, 0.645, 0.018, 0.030, 1.130, 0.026, 0.345, 14.472, 0.047, 0.037, 0.976, 0.032, 10.020, 786.644, 0.052, 0.029, 0.018, 0.667, 47.648, 48.444, 0.035
10.534, 0.016, 0.626, 0.125, 0.401, 2.432, 0.040, 0.684, 98.792, 0.050, 0.050, 1.579, 0.028, 0.270, 0.637, 0.018, 0.030, 1.130, 0.026, 0.347, 14.512, 0.047, 0.036, 0.972, 0.032, 9.974, 788.510, 0.052, 0.031, 0.019, 0.665, 44.476, 45.266, 0.036
10.692, 0.018, 0.632, 0.129, 0.389, 2.526, 0.036, 0.588, 98.500, 0.051, 0.050, 1.549, 0.028, 0.270, 0.668, 0.017, 0.030, 1.128, 0.026, 0.344, 14.418, 0.048, 0.037, 0.980, 0.032, 9.999, 783.756, 0.054, 0.030, 0.018, 0.705, 47.463, 48.297, 0.037
10.607, 0.018, 0.692, 0.127, 0.392, 2.440, 0.040, 0.627, 99.801, 0.050, 0.050, 1.547, 0.028, 0.268, 0.625, 0.017, 0.030, 1.160, 0.026, 0.346, 14.412, 0.048, 0.038, 1.020, 0.033, 9.986, 781.521, 0.053, 0.031, 0.018, 0.695, 44.288, 45.110, 0.036
10.759, 0.018, 0.634, 0.129, 0.392, 2.476, 0.038, 0.588, 99.805, 0.050, 0.051, 1.548, 0.029, 0.267, 0.628, 0.018, 0.030, 1.168, 0.027, 0.346, 14.508, 0.048, 0.037, 1.014, 0.034, 9.994, 788.306, 0.056, 0.032, 0.018, 0.704, 47.870, 48.701, 0.038
10.546, 0.018, 0.686, 0.128, 0.391, 2.468, 0.039, 0.589, 98.426, 0.048, 0.048, 1.578, 0.028, 0.269, 0.626, 0.017, 0.030, 1.123, 0.026, 0.344, 14.086, 0.047, 0.037, 0.969, 0.033, 10.010, 779.546, 0.052, 0.031, 0.017, 0.667, 44.318, 45.113, 0.036
10.712, 0.018, 0.633, 0.129, 0.389, 2.509, 0.035, 0.591, 100.160, 0.052, 0.049, 1.544, 0.028, 0.269, 0.663, 0.017, 0.030, 1.131, 0.026, 0.346, 14.481, 0.048, 0.036, 0.979, 0.032, 9.947, 784.653, 0.054, 0.030, 0.018, 0.669, 47.509, 48.307, 0.038
10.633, 0.018, 0.629, 0.127, 0.390, 2.473, 0.036, 0.585, 100.242, 0.050, 0.048, 1.546, 0.029, 0.269, 0.663, 0.018, 0.030, 1.127, 0.026, 0.345, 14.435, 0.048, 0.036, 0.977, 0.033, 9.995, 780.759, 0.054, 0.030, 0.018, 0.665, 44.209, 45.002, 0.037
10.800, 0.017, 0.632, 0.124, 0.390, 2.477, 0.039, 0.587, 99.812, 0.052, 0.049, 1.540, 0.028, 0.268, 0.663, 0.017, 0.030, 1.123, 0.026, 0.343, 14.407, 0.047, 0.038, 0.972, 0.031, 10.038, 780.277, 0.057, 0.053, 0.018, 0.665, 47.444, 48.239, 0.036
10.591, 0.018, 0.629, 0.133, 0.390, 2.504, 0.036, 0.588, 99.244, 0.050, 0.050, 1.539, 0.028, 0.269, 0.622, 0.017, 0.030, 1.174, 0.026, 0.346, 14.116, 0.047, 0.037, 0.973, 0.033, 10.017, 780.264, 0.053, 0.029, 0.019, 0.663, 44.420, 45.209, 0.035
10.658, 0.018, 0.631, 0.239, 0.389, 2.440, 0.036, 0.592, 100.537, 0.050, 0.049, 1.544, 0.029, 0.269, 0.626, 0.018, 0.030, 1.169, 0.026, 0.345, 14.416, 0.047, 0.037, 1.014, 0.032, 9.952, 785.335, 0.055, 0.032, 0.018, 0.700, 47.641, 48.502, 0.035
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/27a.sql...
10.695, 0.018, 0.652, 0.101, 0.394, 2.612, 0.038, 0.488, 10.424, 0.030, 0.051, 1.504, 0.031, 0.487, 1.987, 0.019, 0.034, 1.014, 0.030, 0.569, 9.104, 0.032, 0.029, 0.711, 0.029, 9.641, 64.339, 0.051, 0.028, 0.012, 0.595, 23.832, 24.540, 0.035
10.659, 0.017, 0.653, 0.101, 0.395, 2.597, 0.037, 0.488, 10.378, 0.032, 0.052, 1.500, 0.029, 0.489, 2.005, 0.019, 0.033, 1.018, 0.030, 0.568, 9.183, 0.034, 0.029, 0.659, 0.028, 9.647, 64.803, 0.051, 0.027, 0.012, 0.630, 23.650, 24.414, 0.036
10.538, 0.018, 0.651, 0.100, 0.394, 2.553, 0.038, 0.540, 10.315, 0.031, 0.050, 1.558, 0.030, 0.488, 1.932, 0.019, 0.033, 1.018, 0.031, 0.634, 9.063, 0.038, 0.029, 0.684, 0.030, 9.670, 64.152, 0.052, 0.026, 0.012, 0.590, 23.508, 24.212, 0.038
10.579, 0.018, 0.760, 0.102, 0.394, 2.595, 0.067, 0.490, 10.269, 0.030, 0.050, 1.543, 0.030, 0.487, 1.930, 0.019, 0.033, 1.070, 0.030, 0.569, 9.084, 0.035, 0.028, 0.662, 0.029, 9.699, 64.366, 0.050, 0.029, 0.012, 0.598, 23.596, 24.304, 0.037
10.642, 0.018, 0.654, 0.101, 0.394, 2.613, 0.037, 0.489, 10.302, 0.031, 0.050, 1.538, 0.031, 0.486, 1.928, 0.019, 0.033, 1.065, 0.030, 0.570, 9.083, 0.033, 0.028, 0.662, 0.029, 9.721, 64.339, 0.050, 0.026, 0.012, 0.594, 23.649, 24.353, 0.036
10.729, 0.018, 0.660, 0.102, 0.396, 2.614, 0.040, 0.489, 10.419, 0.029, 0.052, 1.498, 0.030, 0.486, 2.015, 0.019, 0.033, 1.018, 0.030, 0.570, 9.157, 0.034, 0.029, 0.721, 0.030, 9.731, 65.006, 0.052, 0.027, 0.011, 0.598, 23.861, 24.571, 0.037
10.575, 0.018, 0.654, 0.102, 0.395, 2.552, 0.037, 0.592, 10.357, 0.030, 0.051, 1.547, 0.030, 0.488, 1.933, 0.019, 0.033, 1.015, 0.030, 0.622, 9.110, 0.034, 0.029, 0.660, 0.029, 9.651, 64.192, 0.051, 0.026, 0.012, 0.594, 23.440, 24.143, 0.036
10.629, 0.019, 0.707, 0.103, 0.396, 2.562, 0.037, 0.546, 10.289, 0.030, 0.051, 1.554, 0.030, 0.489, 1.923, 0.019, 0.033, 1.019, 0.030, 0.611, 9.083, 0.033, 0.029, 0.658, 0.028, 9.708, 64.370, 0.052, 0.028, 0.012, 0.596, 23.486, 24.194, 0.036
10.620, 0.018, 0.656, 0.102, 0.396, 2.666, 0.038, 0.486, 10.274, 0.030, 0.051, 1.537, 0.031, 0.485, 1.964, 0.019, 0.033, 1.070, 0.031, 0.569, 9.101, 0.034, 0.028, 0.655, 0.030, 9.682, 64.386, 0.051, 0.028, 0.012, 0.595, 23.555, 24.260, 0.036
10.716, 0.018, 0.658, 0.103, 0.394, 2.600, 0.037, 0.488, 10.340, 0.030, 0.051, 1.496, 0.030, 0.486, 1.981, 0.019, 0.033, 1.016, 0.031, 0.570, 9.095, 0.034, 0.028, 0.657, 0.028, 9.704, 64.492, 0.052, 0.028, 0.012, 0.593, 23.680, 24.387, 0.037
10.647, 0.018, 0.651, 0.101, 0.397, 2.605, 0.037, 0.490, 10.398, 0.030, 0.052, 1.499, 0.030, 0.487, 1.996, 0.019, 0.034, 1.019, 0.030, 0.569, 9.170, 0.035, 0.029, 0.657, 0.028, 9.641, 64.337, 0.053, 0.030, 0.011, 0.589, 23.575, 24.278, 0.036
10.633, 0.017, 0.652, 0.101, 0.497, 2.562, 0.040, 0.487, 10.400, 0.031, 0.050, 1.503, 0.031, 0.523, 1.936, 0.019, 0.034, 1.017, 0.030, 0.571, 9.162, 0.033, 0.028, 0.660, 0.029, 9.671, 64.563, 0.053, 0.026, 0.012, 0.595, 23.567, 24.274, 0.036
10.672, 0.018, 0.705, 0.104, 0.395, 2.595, 0.041, 0.487, 10.284, 0.029, 0.050, 1.553, 0.030, 0.485, 1.926, 0.019, 0.033, 1.053, 0.031, 0.570, 9.087, 0.033, 0.029, 0.660, 0.029, 9.747, 64.515, 0.052, 0.026, 0.012, 0.593, 23.635, 24.340, 0.037
10.735, 0.018, 0.661, 0.103, 0.394, 2.608, 0.038, 0.491, 10.387, 0.031, 0.051, 1.506, 0.031, 0.489, 2.007, 0.019, 0.033, 1.018, 0.030, 0.572, 9.151, 0.034, 0.029, 0.665, 0.066, 9.691, 64.562, 0.051, 0.027, 0.012, 0.597, 23.961, 24.671, 0.036
10.641, 0.018, 0.648, 0.101, 0.393, 2.610, 0.039, 0.486, 10.300, 0.030, 0.051, 1.501, 0.031, 0.487, 1.980, 0.019, 0.034, 1.015, 0.031, 0.570, 9.142, 0.034, 0.029, 0.656, 0.030, 9.619, 64.274, 0.053, 0.028, 0.012, 0.599, 23.757, 24.468, 0.037
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/27b.sql...
10.691, 0.018, 0.646, 0.100, 0.397, 2.659, 0.038, 0.472, 43.149, 0.050, 0.056, 1.580, 0.032, 0.495, 1.855, 0.019, 0.033, 1.014, 0.030, 0.572, 5.948, 0.028, 0.026, 0.629, 0.029, 9.656, 64.483, 0.054, 0.027, 0.012, 0.601, 23.713, 24.427, 0.037
10.671, 0.018, 0.647, 0.100, 0.394, 2.619, 0.037, 0.477, 43.129, 0.050, 0.057, 1.587, 0.031, 0.497, 1.852, 0.019, 0.033, 1.015, 0.031, 0.572, 5.938, 0.028, 0.027, 0.627, 0.029, 9.549, 64.384, 0.052, 0.028, 0.012, 0.633, 23.573, 24.373, 0.036
10.683, 0.018, 0.643, 0.100, 0.393, 2.602, 0.033, 0.474, 42.852, 0.050, 0.056, 1.591, 0.032, 0.497, 1.891, 0.019, 0.033, 1.019, 0.031, 0.571, 5.953, 0.028, 0.026, 0.630, 0.029, 9.550, 64.141, 0.053, 0.027, 0.012, 0.631, 23.503, 24.244, 0.038
10.793, 0.019, 0.646, 0.100, 0.396, 2.610, 0.040, 0.469, 43.114, 0.050, 0.056, 1.581, 0.031, 0.493, 1.826, 0.019, 0.032, 1.013, 0.031, 0.570, 5.930, 0.028, 0.027, 0.626, 0.028, 9.582, 64.446, 0.053, 0.026, 0.012, 0.630, 23.512, 24.254, 0.037
10.717, 0.018, 0.651, 0.101, 0.396, 2.627, 0.041, 0.473, 43.276, 0.051, 0.058, 1.591, 0.032, 0.498, 1.877, 0.019, 0.033, 1.013, 0.030, 0.573, 5.937, 0.028, 0.027, 0.627, 0.029, 9.578, 64.416, 0.066, 0.028, 0.013, 0.601, 23.662, 24.374, 0.038
10.614, 0.018, 0.651, 0.100, 0.393, 2.641, 0.038, 0.469, 42.944, 0.050, 0.058, 1.588, 0.031, 0.497, 1.838, 0.019, 0.033, 1.015, 0.030, 0.574, 5.898, 0.028, 0.027, 0.628, 0.028, 9.600, 64.294, 0.053, 0.026, 0.012, 0.598, 23.483, 24.190, 0.036
10.676, 0.017, 0.648, 0.101, 0.394, 2.594, 0.041, 0.472, 43.170, 0.050, 0.057, 1.593, 0.032, 0.535, 1.801, 0.019, 0.033, 1.018, 0.031, 0.573, 5.911, 0.028, 0.026, 0.630, 0.029, 9.686, 64.351, 0.054, 0.026, 0.012, 0.602, 23.635, 24.346, 0.036
10.708, 0.018, 0.644, 0.101, 0.395, 2.597, 0.041, 0.472, 43.167, 0.050, 0.059, 1.604, 0.045, 0.496, 1.812, 0.019, 0.033, 1.012, 0.030, 0.601, 5.891, 0.029, 0.027, 0.624, 0.028, 9.694, 64.264, 0.053, 0.029, 0.012, 0.594, 23.562, 24.268, 0.037
10.758, 0.017, 0.644, 0.101, 0.448, 2.563, 0.041, 0.470, 43.167, 0.050, 0.058, 1.623, 0.033, 0.495, 1.810, 0.019, 0.033, 1.015, 0.031, 0.637, 5.934, 0.028, 0.027, 0.622, 0.028, 9.623, 64.446, 0.053, 0.026, 0.012, 0.590, 24.007, 24.710, 0.035
10.548, 0.017, 0.635, 0.098, 0.395, 2.546, 0.038, 0.473, 42.885, 0.049, 0.058, 1.645, 0.032, 0.495, 1.806, 0.019, 0.033, 1.049, 0.030, 0.571, 5.885, 0.029, 0.027, 0.629, 0.029, 9.555, 63.876, 0.052, 0.027, 0.013, 0.598, 23.475, 24.184, 0.037
10.744, 0.018, 0.648, 0.101, 0.396, 2.605, 0.034, 0.476, 43.127, 0.051, 0.058, 1.583, 0.031, 0.509, 1.801, 0.019, 0.033, 1.015, 0.031, 0.606, 5.881, 0.027, 0.026, 0.625, 0.028, 9.662, 64.238, 0.054, 0.028, 0.012, 0.594, 23.627, 24.330, 0.037
10.691, 0.018, 0.645, 0.103, 0.436, 2.553, 0.041, 0.472, 42.848, 0.052, 0.056, 1.609, 0.044, 0.496, 1.795, 0.019, 0.033, 1.013, 0.031, 0.606, 5.874, 0.028, 0.027, 0.627, 0.028, 9.610, 64.404, 0.053, 0.027, 0.012, 0.592, 23.638, 24.340, 0.037
10.627, 0.017, 0.645, 0.103, 0.504, 2.557, 0.037, 0.473, 42.931, 0.051, 0.056, 1.622, 0.031, 0.495, 1.813, 0.019, 0.033, 1.016, 0.030, 0.606, 5.921, 0.027, 0.027, 0.629, 0.029, 9.602, 64.233, 0.053, 0.026, 0.012, 0.595, 23.668, 24.386, 0.038
10.655, 0.018, 0.643, 0.102, 0.491, 2.559, 0.038, 0.475, 43.172, 0.048, 0.057, 1.633, 0.032, 0.493, 1.795, 0.019, 0.033, 1.011, 0.030, 0.625, 5.890, 0.025, 0.027, 0.624, 0.028, 9.715, 64.308, 0.051, 0.027, 0.012, 0.597, 23.838, 24.544, 0.036
10.674, 0.018, 0.644, 0.099, 0.394, 2.554, 0.041, 0.511, 42.745, 0.051, 0.057, 1.619, 0.032, 0.495, 1.808, 0.019, 0.033, 1.043, 0.031, 0.570, 5.909, 0.027, 0.027, 0.626, 0.028, 9.600, 64.334, 0.052, 0.026, 0.011, 0.594, 23.627, 24.333, 0.036
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/27c.sql...
10.738, 0.018, 0.664, 0.132, 0.395, 2.610, 0.038, 0.488, 13.828, 0.030, 0.052, 1.569, 0.031, 0.520, 1.791, 0.019, 0.034, 1.082, 0.031, 0.577, 9.205, 0.040, 0.030, 0.681, 0.030, 0.245, 62.011, 0.049, 0.026, 0.012, 0.581, 23.618, 24.303, 0.039
10.629, 0.018, 0.668, 0.132, 0.395, 2.594, 0.042, 0.485, 13.792, 0.030, 0.052, 1.566, 0.031, 0.520, 1.784, 0.019, 0.034, 1.064, 0.031, 0.573, 9.025, 0.035, 0.029, 0.657, 0.028, 0.245, 62.483, 0.050, 0.027, 0.013, 0.582, 23.855, 24.543, 0.037
10.612, 0.018, 0.668, 0.133, 0.394, 2.653, 0.042, 0.488, 13.758, 0.032, 0.053, 1.572, 0.031, 0.519, 1.783, 0.019, 0.034, 1.077, 0.031, 0.575, 8.676, 0.036, 0.029, 0.664, 0.029, 0.246, 62.546, 0.051, 0.028, 0.013, 0.583, 23.706, 24.397, 0.037
10.626, 0.017, 0.663, 0.131, 0.394, 2.621, 0.038, 0.488, 13.771, 0.031, 0.052, 1.549, 0.031, 0.523, 1.796, 0.019, 0.034, 1.070, 0.030, 0.576, 9.016, 0.034, 0.028, 0.657, 0.027, 0.244, 62.466, 0.050, 0.027, 0.012, 0.586, 23.676, 24.370, 0.037
10.619, 0.018, 0.665, 0.133, 0.394, 2.614, 0.039, 0.487, 13.799, 0.030, 0.053, 1.514, 0.031, 0.520, 1.815, 0.019, 0.034, 1.025, 0.031, 0.574, 9.144, 0.039, 0.029, 0.714, 0.028, 0.247, 61.954, 0.049, 0.027, 0.012, 0.583, 23.757, 24.448, 0.038
10.623, 0.018, 0.670, 0.138, 0.396, 2.592, 0.038, 0.488, 13.805, 0.029, 0.053, 1.512, 0.031, 0.519, 1.834, 0.019, 0.034, 1.027, 0.030, 0.572, 9.013, 0.033, 0.028, 0.657, 0.028, 0.293, 62.474, 0.050, 0.026, 0.012, 0.583, 23.719, 24.411, 0.038
10.608, 0.017, 0.664, 0.126, 0.403, 2.634, 0.041, 0.487, 13.799, 0.032, 0.052, 1.508, 0.031, 0.518, 1.820, 0.018, 0.034, 1.025, 0.030, 0.573, 8.659, 0.034, 0.028, 0.684, 0.041, 0.244, 62.377, 0.049, 0.027, 0.012, 0.584, 23.539, 24.231, 0.037
10.671, 0.018, 0.666, 0.135, 0.394, 2.584, 0.041, 0.487, 13.903, 0.031, 0.052, 1.505, 0.032, 0.518, 1.848, 0.019, 0.034, 1.027, 0.031, 0.572, 9.080, 0.033, 0.027, 0.728, 0.028, 0.245, 62.782, 0.050, 0.027, 0.013, 0.629, 23.715, 24.488, 0.036
10.598, 0.017, 0.667, 0.128, 0.394, 2.551, 0.038, 0.485, 13.823, 0.031, 0.051, 1.509, 0.032, 0.520, 1.840, 0.019, 0.034, 1.025, 0.031, 0.574, 9.077, 0.033, 0.029, 0.651, 0.028, 0.245, 62.554, 0.050, 0.027, 0.011, 0.587, 23.854, 24.549, 0.037
10.585, 0.018, 0.723, 0.131, 0.394, 2.605, 0.043, 0.485, 13.793, 0.030, 0.052, 1.610, 0.032, 0.524, 1.777, 0.019, 0.034, 1.029, 0.031, 0.630, 9.179, 0.041, 0.031, 0.686, 0.029, 0.247, 62.036, 0.049, 0.028, 0.013, 0.590, 23.698, 24.395, 0.038
10.694, 0.017, 0.670, 0.133, 0.394, 2.610, 0.041, 0.486, 13.814, 0.032, 0.052, 1.567, 0.031, 0.519, 1.789, 0.019, 0.034, 1.092, 0.031, 0.572, 8.713, 0.034, 0.029, 0.663, 0.028, 0.245, 62.658, 0.049, 0.027, 0.013, 0.584, 23.981, 24.673, 0.037
10.729, 0.018, 0.673, 0.131, 0.395, 2.636, 0.038, 0.490, 13.800, 0.031, 0.053, 1.556, 0.031, 0.521, 1.784, 0.019, 0.034, 1.090, 0.031, 0.575, 9.053, 0.034, 0.029, 0.660, 0.028, 0.246, 62.593, 0.049, 0.029, 0.012, 0.589, 23.841, 24.536, 0.035
